id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3535892,Zweistöckige Dachterrassenwohnung,17803249,Julian,,Leopoldstadt,48.22410508415032,16.389030733587447,Entire home/apt,689,1,0,,,1,34
179728,bluedanube apartments Nestroy for 6,268894,Linda And Paul,,Leopoldstadt,48.21766611866875,16.38693409567888,Entire home/apt,99,3,19,2015-01-03,0.42,2,287
6095593,Unterkunft Wien 1020,31120543,Andreas,,Leopoldstadt,48.21939700417939,16.40577148929912,Entire home/apt,55,2,0,,,1,62
1915505,Live as a Rock Star in Vienna City,1457076,Polina,,Leopoldstadt,48.21979762734693,16.372611192677187,Entire home/apt,75,1,6,2015-06-08,0.42,5,332
2774637,Dreamy Danube Apartment,7084360,Anne,,Leopoldstadt,48.2245498228572,16.406522303573496,Entire home/apt,75,2,23,2015-06-13,1.56,1,359
3955971,beautiful flat in PERFECT location,13632418,Anna,,Leopoldstadt,48.221065628871756,16.399130246875476,Entire home/apt,120,1,3,2015-04-02,0.46,2,308
4425823,"SCHIFFAMT Top 11, Karmeliterviertel",3907423,Christian,,Leopoldstadt,48.21830494404673,16.375736428071537,Entire home/apt,110,3,6,2015-07-07,0.76,5,320
4890482,Spacious apartment in the center,9490995,Cordula,,Leopoldstadt,48.21852225861322,16.370787690031154,Entire home/apt,89,2,4,2015-06-21,0.61,2,199
589140,Studio apARTment PopART @ WU Vienna,2905872,Andrea,,Leopoldstadt,48.21923480670584,16.405533892565355,Entire home/apt,85,4,8,2014-10-01,0.23,1,198
1897690,wonderful loft close to the center,2635987,Karin,,Leopoldstadt,48.21670850457684,16.378129284777778,Entire home/apt,300,2,13,2015-06-07,0.69,3,237
2380043,Central Vienna,12155724,Lidija,,Leopoldstadt,48.21462928152083,16.385004916346915,Entire home/apt,67,2,15,2015-06-12,0.98,1,345
1719613,Donau City Studio - VG - 38m2,4304771,Vienna Living,,Leopoldstadt,48.21843138020001,16.406898241652478,Entire home/apt,64,14,1,2014-05-21,0.07,58,336
4487102,SERVICED 1 BEDROOM APARTMENT TABOR,16703823,Visionapartments,,Leopoldstadt,48.21797139420292,16.381830093422575,Entire home/apt,110,3,3,2015-03-09,0.44,11,90
3422389,"Super central & lovely, quiet flat",1792189,Barbara,,Leopoldstadt,48.21845228311543,16.38446725985822,Entire home/apt,65,1,11,2015-06-08,0.95,1,308
1276359,City Apartment Lilienbrunn Vienna,6947180,Marc,,Leopoldstadt,48.21557918795748,16.379229675210016,Entire home/apt,90,4,0,,,1,344
3569725,Vienna,5464598,Thomas,,Leopoldstadt,48.21220557616825,16.384403411064785,Entire home/apt,100,1,0,,,1,365
6687064,Charmantes Zimmer im Zentrum Wiens,24337171,Selina,,Leopoldstadt,48.2129236878973,16.380944159230502,Private room,23,2,1,2015-07-12,1,4,207
3552811,Room VERY central in 2. district U1,17886004,Marie,,Leopoldstadt,48.21468786501461,16.382879598035142,Private room,35,2,4,2015-06-14,1.32,1,365
1975172,"central, bright & spacious room ",4995243,Lena,,Leopoldstadt,48.222664336270405,16.370998359846094,Private room,35,3,8,2014-10-30,0.43,1,259
7289203,Vienna Home,38172623,Andres,,Leopoldstadt,48.22015449742639,16.378376587129132,Entire home/apt,111,1,0,,,1,364
3153989,City Inn Vienna - Prater / Messe,3901874,Natalie,,Leopoldstadt,48.21734687168884,16.375709525758378,Entire home/apt,60,3,8,2015-06-14,0.70,3,325
7315752,Wien mit Herz,38326936,Alexander,,Leopoldstadt,48.21994248988727,16.380385063477362,Private room,35,1,0,,,1,365
7251341,Top City Apartment,32735010,Yves,,Leopoldstadt,48.22258341195733,16.3874784167034,Entire home/apt,59,2,0,,,2,177
5702019,Very central room in Vienna!,29562975,David,,Leopoldstadt,48.22109683827749,16.38314099144722,Private room,15,3,1,2015-03-31,0.27,1,101
893372,Private apartment to rent in 2015,4751757,Mathew,,Leopoldstadt,48.22017900979362,16.383465498756596,Private room,39,1,9,2015-05-26,1.36,1,365
2564750,Cozy modern holiday apartment,13130183,Wiener Flair,,Leopoldstadt,48.22074406528985,16.37162543367734,Entire home/apt,55,3,0,,,1,140
6335669,Haus mit Garten mitten in Wien U2,29230007,Christine,,Leopoldstadt,48.20720550790263,16.430348279259395,Entire home/apt,75,1,1,2015-06-29,1,2,365
5506503,New! Augarten - 2 Bedrooms,12595492,Mehran,,Leopoldstadt,48.22267278149759,16.382753117117765,Entire home/apt,95,3,14,2015-07-08,4.08,1,334
6633923,Novaragasse,34266518,Gerhard,,Leopoldstadt,48.21951271115562,16.3846512791486,Entire home/apt,60,2,0,,,1,353
2065163,24 m² room near central,10565506,Julian,,Leopoldstadt,48.21857706600335,16.402687097841277,Private room,40,4,0,,,1,365
6434423,Nice calm room in the 2nd district,33587539,Nora,,Leopoldstadt,48.21775073219386,16.40784757720024,Private room,45,1,0,,,1,36
6596186,Apartment for max.4 people in 1020,34508006,Julia,,Leopoldstadt,48.204648513679395,16.399877218105424,Entire home/apt,80,1,0,,,1,365
1049545,Studio Apartment - near Prater,1446342,Schoen Apartments,,Leopoldstadt,48.2258811270534,16.395712137718945,Entire home/apt,85,3,30,2015-07-10,1.12,20,333
5858267,"Cozy, central room, close to Prater",4265931,Lisa,,Leopoldstadt,48.218150292395194,16.38662638539767,Private room,30,3,2,2015-06-28,0.59,2,130
6176102,Perfect Cityapartment for 2,32038837,Siegfried,,Leopoldstadt,48.214309781255935,16.38444637589548,Entire home/apt,65,2,2,2015-06-28,1.43,1,358
6415336,Cozy city apartment,16340680,Zlatko,,Leopoldstadt,48.21954826241521,16.409142582402897,Entire home/apt,93,1,0,,,1,37
4391989,Central Located Trendy Room,5147084,Andrija,,Leopoldstadt,48.21990061360079,16.38708369291208,Private room,42,2,51,2015-06-24,5.80,2,173
1287231,Central Apartment 36 with Terrace,2965217,Nadine,,Leopoldstadt,48.22121589709474,16.3963379212926,Entire home/apt,129,2,1,2015-06-17,0.94,7,257
5764024,Zentral gelegene Unterkunft,1701907,Daniel,,Leopoldstadt,48.21812472092832,16.381341769869625,Entire home/apt,60,1,2,2015-06-09,1.11,5,361
3916940,Couch in bright private room,9547195,Lila,,Leopoldstadt,48.21873224734568,16.403429547772706,Private room,25,2,13,2015-06-19,1.47,2,316
6903320,Haus mit Garten mitten in Wien,36179849,Silvia,,Leopoldstadt,48.19911774246482,16.433427553285803,Entire home/apt,90,1,0,,,1,361
4698307,Vienna CityApartments - Design 2,1235709,Guido,,Leopoldstadt,48.222261108977015,16.384406496670586,Entire home/apt,55,2,11,2015-07-10,2.36,4,318
6773147,characteristic viennese room  25m2,35459013,Sarah,,Leopoldstadt,48.22003861880045,16.371476885284487,Private room,20,7,1,2015-07-14,1,1,257
6922437,Stilvolles Zimmer im Zentrum Wiens,24337171,Selina,,Leopoldstadt,48.212001308815914,16.379793884758442,Private room,23,4,0,,,4,91
438073,Walking distance from St Cathedral,624511,Margarita,,Leopoldstadt,48.22081694544098,16.381999604345776,Entire home/apt,85,2,17,2015-06-22,0.63,2,115
2827449,City appartment next to Prater,14461625,Nadia,,Leopoldstadt,48.21935324841947,16.402496214221085,Entire home/apt,50,1,29,2015-07-06,1.98,1,338
6063291,"Place to stay-cozy, bright, central",2701879,Maya,,Leopoldstadt,48.22077428914915,16.372690751464546,Entire home/apt,68,1,4,2015-07-05,2.79,1,39
3212328,"Mi casa es tu casa - central, sunny",16273591,Johanna Katharina,,Leopoldstadt,48.21873366775551,16.379980799196584,Entire home/apt,49,2,30,2015-06-29,2.26,1,38
5924079,Cozy Room with an increadable View!,30762050,Walter & Gerhard,,Leopoldstadt,48.22695658215858,16.40054457690891,Private room,45,2,2,2015-06-29,0.79,1,339
4678911,"St.Stephans cath 800m, cosy Studio ",16895287,Wolfgang & Ditia,,Leopoldstadt,48.21402135712954,16.375920425859196,Entire home/apt,70,2,15,2015-06-28,2.56,1,336
2598149,Hahn Apartments - feels like home,13304975,Franz,,Leopoldstadt,48.220074494166916,16.375189758018614,Private room,70,1,0,,,3,365
7098221,Nice Apartment in 2nd district,3503569,Peter,,Leopoldstadt,48.227280620685924,16.38702546111139,Entire home/apt,40,1,0,,,1,319
6923594,Top-Floor: Viewing Roofs and Sky,36289138,Jessica,,Leopoldstadt,48.21737597348856,16.381002449538684,Private room,35,1,0,,,2,350
3040617,In the very heart of Vienna,7923253,Nona,,Leopoldstadt,48.21222268514837,16.37828924442919,Entire home/apt,67,2,33,2015-07-04,2.53,1,120
271754,Room with a view near the center,1266494,Judith,,Leopoldstadt,48.21852257753437,16.38199975043578,Entire home/apt,50,3,19,2015-05-31,0.48,2,212
2852244,Old style room in the heart of Wien,14583900,Nicole,,Leopoldstadt,48.22200905828149,16.398515890441118,Private room,35,1,1,2014-07-11,0.08,2,365
2925973,"Quiet, terrific location, nice",13252685,Alois,,Leopoldstadt,48.21715354354207,16.37486287279674,Entire home/apt,60,3,3,2015-06-17,0.27,1,364
1959324,2-Rooms Apartment ,10125555,Renata,,Leopoldstadt,48.21845172531756,16.401336258347822,Entire home/apt,64,3,18,2015-07-11,2.34,1,335
4072872,TheViennaApartment,21123655,Thomas,,Leopoldstadt,48.21665254278454,16.378068818411048,Entire home/apt,85,1,27,2015-07-06,3.06,1,327
5891502,Chez Schneider at Karmelitermarkt,29986812,Elisabeth,,Leopoldstadt,48.221660714161644,16.37475876968153,Entire home/apt,220,2,3,2015-07-13,1.17,3,301
6076047,modern flat with scenic view - 7F,31130718,Caroline,,Leopoldstadt,48.2200820657871,16.410772563899357,Entire home/apt,105,4,0,,,1,7
6579677,ZWISCHENMIETE 11.-28. Juni WIEN,34419395,Christin,,Leopoldstadt,48.2253415428978,16.388372759612366,Entire home/apt,30,7,0,,,1,25
7005679,Cosy Room near the colorful Danube,2436534,Thomas,,Leopoldstadt,48.219720734075246,16.375404854630823,Private room,36,1,0,,,1,346
1230339,Travelling with the mother in law!,1108400,Dan,,Leopoldstadt,48.2131151948077,16.37829298484751,Entire home/apt,65,2,7,2015-04-25,0.30,10,363
6131020,Cozy & Central @ Augarten Main Gate,26937716,Simin & JP,,Leopoldstadt,48.22132365766713,16.37695241906219,Entire home/apt,100,2,4,2015-07-14,1.62,1,29
6904450,Ruhiges Zimmer in zentraler Lage,35111259,Marianne,,Leopoldstadt,48.215559734777564,16.38665771257527,Private room,37,1,0,,,1,365
1371057,Tasteful room at Augarten,2418146,Gisella,,Leopoldstadt,48.2279680466054,16.37299603059094,Private room,52,2,40,2015-06-27,1.70,15,267
3089974, 2zimmer CITY parken 5.-eu  24std. ,12471165,Elisa,,Leopoldstadt,48.21956200592784,16.398781437357975,Entire home/apt,60,4,0,,,1,338
2076642,Charming flat near the Prater-park,1005423,Natascha,,Leopoldstadt,48.20358722961937,16.403505242524478,Entire home/apt,50,2,11,2015-01-04,0.72,1,59
263788,Classic & Cool Urban Living Vienna,1384125,Christian,,Leopoldstadt,48.22212639859327,16.379776331217975,Entire home/apt,59,2,15,2015-06-10,0.34,1,365
697998,"Apartment ""Mango"", 2. Bezirk Wien",2447783,Maria And Chris,,Leopoldstadt,48.2242478333413,16.38661164206779,Entire home/apt,52,2,59,2015-06-16,1.76,3,325
5793424,City Apartment near WU - VM4 - 60m2,4304771,Vienna Living,,Leopoldstadt,48.224590365507076,16.388171957213466,Entire home/apt,71,14,0,,,58,364
575126,Luxury Flat in ♥ of Vienna - Room#1,1820023,Eva,,Leopoldstadt,48.216726080593304,16.382562579538323,Private room,49,1,101,2015-06-29,2.83,3,338
1795736,Central City Studio + Wifi,9419106,Lukas,,Leopoldstadt,48.22436012535499,16.384831285285944,Entire home/apt,79,4,21,2015-06-22,1.01,1,365
4474521,Messe Prater,7405954,Amir,,Leopoldstadt,48.21769285240094,16.41279733236939,Entire home/apt,90,1,3,2015-04-30,0.42,7,129
6427904,In the green Side of Vienna,13071943,Stefanie,,Leopoldstadt,48.223321503242275,16.40256757516063,Private room,35,1,2,2015-07-09,1.09,1,348
214707,City Center - Studio/Apt - For 1s,1108400,Dan,,Leopoldstadt,48.21309676712465,16.378413938756218,Entire home/apt,32,1,100,2015-07-02,2.19,10,320
4834996,ArtistHome | Roof Top Room Downtown,4433679,Margit,,Leopoldstadt,48.21701650553883,16.38455121564509,Shared room,59,2,3,2015-01-03,0.45,1,182
4033511,HEART OF VIENNA,6471411,Beate,,Leopoldstadt,48.21594422989729,16.3756587686445,Private room,46,1,26,2015-07-02,2.73,2,328
5063720,Chill Room,21686721,Thomas,,Leopoldstadt,48.217789762606415,16.404740433622933,Private room,30,3,3,2015-02-24,0.58,1,4
5099813,TOP LOCATION COZY APARTMENT,25482308,Bronislav,,Leopoldstadt,48.22548878423763,16.38604044383973,Entire home/apt,30,1,2,2015-04-20,0.64,1,365
5416701,Sweet little apartment in Prater,6482173,Tatjana,,Leopoldstadt,48.21893328360715,16.39889582090112,Entire home/apt,45,2,10,2015-07-10,2.91,2,269
4654848,SCHIFFAMT Top8,3907423,Christian,,Leopoldstadt,48.218346478739726,16.375358020709907,Entire home/apt,85,3,0,,,5,336
4728591,"Central, Charming and Quiet",24417419,Claudio,,Leopoldstadt,48.220266537035414,16.38151180253455,Entire home/apt,58,3,7,2015-05-25,1.10,1,363
2205475,Cosy Studio Kunsthaus 25,10245091,Anna And Angela,,Leopoldstadt,48.21238234226869,16.39485183839756,Entire home/apt,90,2,0,,,3,307
6178606,Gemütliches Zimmer im Altbau,32050245,Sigrid,,Leopoldstadt,48.222006516440814,16.40339440144104,Private room,50,2,15,2015-07-12,5.84,1,329
583480,Apartment Wien Augarten city center,2875437,Christian,,Leopoldstadt,48.2250985316883,16.368144221607583,Entire home/apt,89,2,10,2015-07-04,0.39,1,341
6973265,Big Luxury Room 1 min from Prater,19287407,Moritz,,Leopoldstadt,48.219637750728694,16.406632709093067,Shared room,30,1,0,,,1,365
1640285,"Praterloft 33 (WU Campus, Messe)",2813542,Susanne,,Leopoldstadt,48.21920559958265,16.402008437063405,Entire home/apt,80,3,43,2015-06-14,2.00,2,236
2877291,"Central, cozy apartment with flair!",6365656,Denise,,Leopoldstadt,48.22608082217368,16.399369315516573,Entire home/apt,65,2,3,2015-05-25,1.17,1,317
7079572,Charmante Unterkunft in Top-Lage,37116336,Maximilian,,Leopoldstadt,48.22395377396209,16.403941307298744,Private room,19,1,0,,,1,305
6932351,CrazyCozy room on lovely roof-top!,36341641,Mai,,Leopoldstadt,48.21735374123731,16.38051403616312,Private room,33,1,0,,,1,295
4073346,65 m2 Appartement,21125816,Ulrich,,Leopoldstadt,48.218563718125566,16.37459210653668,Entire home/apt,99,4,0,,,1,363
831542,An der schönen blauen Donau ,3171701,Isabella,,Leopoldstadt,48.21266860239415,16.42014622906313,Entire home/apt,77,7,1,2013-06-02,0.04,2,165
6203299,City Apartment Vienna,32171477,Johanna,,Leopoldstadt,48.21899779424195,16.406669954179158,Entire home/apt,79,7,0,,,1,158
2303912,Small room in Vienna´s heart,11765981,Karl,,Leopoldstadt,48.21671629107498,16.3903887238248,Private room,19,4,13,2015-07-01,0.80,1,155
6604737,"Modern art nouveau room, central",34558299,Anna,,Leopoldstadt,48.22052114674342,16.40527209515477,Private room,32,2,0,,,1,69
1976273,Cozy Apartment in the City,9718470,Ari,,Leopoldstadt,48.21758090086359,16.37422634885412,Entire home/apt,50,1,110,2015-07-12,6.20,2,336
501717,"Apartment 'Marc-Antonius', 2.Bezirk",2447783,Maria And Chris,,Leopoldstadt,48.2241153705358,16.386834598708667,Entire home/apt,49,2,33,2015-07-04,0.87,3,347
3377119,Gemütliches Zimmer in Altbauwohnung,17037546,Dörte,,Leopoldstadt,48.21936510061297,16.404531510661887,Private room,30,2,0,,,1,365
4605923,Cosy flat in great location ,21550170,Gabriella & Ottavio,,Leopoldstadt,48.214010629309776,16.376481931796192,Entire home/apt,79,2,10,2015-06-25,1.35,1,361
1580024,"""Altbau"" Appartment, Vienna Centre",8404967,Søren,,Leopoldstadt,48.21731588459676,16.37472178963104,Entire home/apt,60,1,3,2015-07-13,2.14,1,309
7221591,Big bright artist's room + balcony!,33232290,Jakob,,Leopoldstadt,48.217199598019405,16.39741169436926,Private room,49,1,0,,,2,35
3950613,Cosy bedroom in great location,13632418,Anna,,Leopoldstadt,48.21965501406357,16.397450682890046,Private room,60,1,1,2015-04-13,0.31,2,310
5353580,New - Bright - Cozy - Central,27749167,Veronika,,Leopoldstadt,48.21805287139593,16.375323953693876,Entire home/apt,120,1,22,2015-07-15,6.23,1,326
6350575,Small but cozy room,25802582,Oana,,Leopoldstadt,48.21182611462491,16.39446454114533,Private room,30,1,2,2015-06-30,2,1,42
51287,Studio - citycenter - free wifi,166283,Hannes,,Leopoldstadt,48.21851376328395,16.377809563991573,Entire home/apt,55,3,100,2015-07-15,1.84,2,243
5728350,Lovely homestay,20862931,Philippe,,Leopoldstadt,48.223036139337715,16.382668383975627,Private room,45,1,0,,,1,365
6418959,A 5 Minutes Walk to City Center,33486673,Michael,,Leopoldstadt,48.21426796833733,16.38814399733848,Private room,49,2,0,,,1,364
6064335,Bright room in the heart of Vienna,31474648,Kerim Maximilian,,Leopoldstadt,48.21872984788148,16.404977858226037,Private room,40,2,10,2015-06-07,3.53,1,64
5655675,great apartment 70sq² city center,29312607,Clara,,Leopoldstadt,48.21947052798096,16.37089151346149,Entire home/apt,80,2,8,2015-07-15,3.53,1,349
7310934,Quiet room in 2nd distrcit,7618553,Julian,,Leopoldstadt,48.22116988409984,16.401217114453907,Private room,25,1,0,,,2,43
6113495,"""Home sweet home""",31719411,Lior,,Leopoldstadt,48.219424535748885,16.384090697342522,Entire home/apt,45,1,3,2015-07-01,3,1,9
1616099,"rooftop studio w/ balcony, central",8601428,Christa,,Leopoldstadt,48.22337904688018,16.38031376433822,Entire home/apt,50,7,1,2015-06-05,0.68,1,292
1845479,Central Quiet City Apartment Vienna,9641547,Victoria,,Leopoldstadt,48.217977351256536,16.37683367067343,Entire home/apt,86,3,5,2015-06-07,0.26,1,41
3016943,Vienna-style flat Casa Rembrandt,15374667,Simeon,,Leopoldstadt,48.22180743869839,16.37008644647068,Entire home/apt,69,2,22,2015-07-02,2.62,1,80
2309,Greenview Design Apartment,2522,Chris,,Leopoldstadt,48.202813679393685,16.40435290953106,Private room,40,4,62,2014-01-04,0.99,1,365
6876205,Small room - small price!,26676264,Marina,,Leopoldstadt,48.22082189228166,16.400198157678183,Private room,27,5,0,,,2,38
846107,Central apt - 5 mins from center!,5783,Steven & Ana,,Leopoldstadt,48.217740746473375,16.388072617658484,Entire home/apt,55,1,84,2015-07-07,4.48,3,56
6932764,Central room along the Donaukanal,36343325,Julius,,Leopoldstadt,48.2139466838651,16.389013031811604,Private room,40,1,0,,,1,339
6422922,Vienna's green Prater Apartment,33511129,Emilia,,Leopoldstadt,48.2117064876852,16.39630313003635,Entire home/apt,60,2,6,2015-07-06,3.21,1,352
4507971,STYLED 2 BEDROOM APARTMENT TABOR,16703823,Visionapartments,,Leopoldstadt,48.21762922785572,16.381256498269057,Entire home/apt,110,3,1,2014-12-08,0.13,11,85
6259401,Design Apartment: central & bright,21862295,Bernhard,,Leopoldstadt,48.22003797357408,16.37299605831626,Entire home/apt,80,4,7,2015-07-01,3.44,1,322
4630885,Extra luxury business apartments,23980818,Milan,,Leopoldstadt,48.222692890185364,16.396166879147607,Entire home/apt,69,1,16,2015-07-09,2.16,2,334
3000686,City Apartment Room next to Danube!,15294252,Diana,,Leopoldstadt,48.224705047323226,16.407624175144502,Private room,30,1,1,2014-12-30,0.15,1,314
667840,Design apt. with Ferris Wheel view,2460957,Alexander,,Leopoldstadt,48.21725232984593,16.402025356210167,Entire home/apt,90,5,9,2015-05-26,0.28,1,206
3762554,Helles Zimmer im Karmeliterviertel,19269465,Anke,,Leopoldstadt,48.218517649179304,16.378519942122843,Private room,35,2,3,2014-10-18,0.30,1,365
6535188,A simple room w/ all necessities!,27707766,Ivan,,Leopoldstadt,48.21974203356737,16.40185985873044,Private room,27,1,1,2015-06-07,0.71,1,28
3991944,Modern&Cozy Appartment near Center,20693406,Lucie & Markus,,Leopoldstadt,48.223822187764895,16.38609518266236,Entire home/apt,66,2,29,2015-07-13,2.82,1,328
7198965,"A1 City Flat-Garage, Fitness",33514887,Stein,,Leopoldstadt,48.2221826080939,16.39851615230978,Entire home/apt,69,1,0,,,1,248
1855693,Parking Space Inner City (1020),9680321,Parkgarage Rotenstern Gasse,,Leopoldstadt,48.21624400750731,16.38500169221073,Entire home/apt,25,1,0,,,2,365
896071,MINILOFT !!! - ZENTRALE LAGE!!!,859155,Christof,,Leopoldstadt,48.22023189051227,16.383485723940332,Entire home/apt,55,1,34,2015-06-16,1.22,2,199
1355999,apartment ALMIAN/centre of Vienna,7289548,Michael,,Leopoldstadt,48.21582923613828,16.38595317573137,Entire home/apt,76,3,3,2015-05-23,0.18,1,129
3631574,Cosy City Center Studio -SR11 -30m2,4304771,Vienna Living,,Leopoldstadt,48.219509704061004,16.37276918198907,Entire home/apt,64,14,4,2015-07-04,1.35,58,351
7394149,"apartment: fancy, cheap  & central",38739051,Manuela,,Leopoldstadt,48.224488048799294,16.384398167656446,Entire home/apt,55,1,0,,,1,24
5794314,City Apartment near WU - VM9 - 50m2,4304771,Vienna Living,,Leopoldstadt,48.22431836159598,16.38800128895785,Entire home/apt,64,14,0,,,58,361
6137602,NEW - VIENNA - PRATER - APARTMENT,31841115,Markus,,Leopoldstadt,48.218640570625055,16.400378278286674,Private room,70,2,2,2015-07-03,1.13,1,0
6998555,Room in the heart of Vienna,24336992,Anna Carina,,Leopoldstadt,48.21942122249174,16.385402059010552,Private room,20,5,0,,,1,9
3631646,Cosy City Center Studio -SR17 -30m2,4304771,Vienna Living,,Leopoldstadt,48.22127920978698,16.374463235332797,Entire home/apt,64,14,0,,,58,345
3926561,Lichtdurchflutetes Zimmer&Terasse,20298094,Afra,,Leopoldstadt,48.22097892728802,16.385566541194574,Entire home/apt,35,3,3,2014-09-12,0.28,1,198
2435654,Danube City Apartment - YB - 50m2,4304771,Vienna Living,,Leopoldstadt,48.220915726193994,16.399028867357988,Entire home/apt,71,7,0,,,58,344
404083,nice apartment in central location,2015270,Christoph,,Leopoldstadt,48.217513335352386,16.399063821025887,Entire home/apt,65,2,69,2015-07-08,1.78,1,325
6138510,5 minutes to the city centre,31844339,Alexandra,,Leopoldstadt,48.21867016771111,16.400012955966194,Private room,43,1,8,2015-07-12,4.53,1,365
2607780,Wunderschöne Altbauwohnung,11145157,Penny,,Leopoldstadt,48.21624893947581,16.4150802256908,Entire home/apt,90,3,30,2015-07-12,2.35,1,300
4002250,calm 2nd district spacious retreat ,4163576,Michael,,Leopoldstadt,48.213434508865994,16.383024162460853,Entire home/apt,120,3,1,2014-10-22,0.11,1,295
4831014,Prater Hideaway: Calm & Simple Appt,24868779,Ambrogio,,Leopoldstadt,48.21712619306064,16.39460658555152,Private room,50,2,0,,,1,365
1870605,Very central & quiet 60m2 apartment,9749246,Alex + Nora,,Leopoldstadt,48.21420977618499,16.388945170171112,Entire home/apt,60,2,103,2015-07-13,5.13,1,310
7203598,Top floor city center apartment,37513357,Ines,,Leopoldstadt,48.21395747458721,16.377542152220474,Entire home/apt,50,1,0,,,1,53
4057900,"Apartment Rembrandt, 67m² Downtown",21045643,Joseph,,Leopoldstadt,48.2235371984195,16.371635772837536,Entire home/apt,75,2,38,2015-07-13,4.19,1,145
5778234,Central & Green - The Room,29979055,Edwin & Pia,,Leopoldstadt,48.221802357243384,16.397056922149797,Private room,40,2,3,2015-06-13,0.98,1,7
5614422,Apartment with terrace ,27328536,Rolf,,Leopoldstadt,48.22901594133708,16.39820848114449,Entire home/apt,69,3,1,2015-04-19,0.33,1,0
3165045,Bright apartment at Augarten,2418146,Gisella,,Leopoldstadt,48.22808163940986,16.373790718852423,Entire home/apt,75,2,39,2015-07-09,3.12,15,291
5792997,Central Apartment Nice Neighborhood,17571530,Nikola,,Leopoldstadt,48.216800336563715,16.386693198708567,Private room,34,2,17,2015-07-14,4.95,2,158
5950336,Vienna Green Tea Apartment,30524296,Marc,,Leopoldstadt,48.21780343316213,16.37840164241554,Entire home/apt,52,1,9,2015-07-03,3.21,5,298
708972,Exclusive Luxury Apartment Vienna,3647503,Slavo,,Leopoldstadt,48.21959822715215,16.414424832884297,Entire home/apt,69,4,11,2015-07-04,0.36,1,203
1125284,Very Central Big Rooms Easy To Find,6173154,Green,,Leopoldstadt,48.21833287216642,16.388045988476147,Entire home/apt,76,1,105,2015-07-15,4.08,1,294
6386032,Boutique Appartment Donaukanal,180418,Isabella-Nora,,Leopoldstadt,48.22106516448023,16.369155821778268,Private room,80,1,0,,,1,365
4844529,Spacious apartment for max 8 people,13951194,Edward,,Leopoldstadt,48.22051989504789,16.389045114188473,Entire home/apt,230,1,14,2015-07-17,3.36,19,325
5169106,Zentral: Zwischen Prater und City,26734077,Elisabeth,,Leopoldstadt,48.216563095390285,16.38786915768774,Entire home/apt,81,1,12,2015-07-05,3.87,1,365
2747413, private comfortable room in Vienna,14056286,Beyza,,Leopoldstadt,48.21957699387541,16.401856769082137,Private room,52,1,0,,,1,365
6075123,Central and close to Danube canal,31533524,Adrian,,Leopoldstadt,48.21542851289797,16.37976660064108,Private room,50,1,0,,,1,64
5377054,Aurellia Apartment No.401/ 3PAX ,27584898,Daniel,,Leopoldstadt,48.22242808118015,16.3837394379316,Entire home/apt,79,1,0,,,13,357
1854508,Parking Space Inner City (1020),9680321,Parkgarage Rotenstern Gasse,,Leopoldstadt,48.21758559428979,16.38337056524063,Entire home/apt,25,1,0,,,2,365
781368,The Guests' Home in Vienna for You,1457076,Polina,,Leopoldstadt,48.22168065919132,16.371854450346763,Entire home/apt,75,3,15,2015-05-27,0.53,5,310
1666111,"Central, comfy with private terrace",266033,"Monika, Elisabeth",,Leopoldstadt,48.207722182261364,16.39816549901252,Entire home/apt,79,3,29,2015-07-05,1.37,1,271
5336130,City center apartment Vienna!,20832709,Dan,,Leopoldstadt,48.21801950288818,16.38441332864284,Entire home/apt,38,1,4,2015-06-15,0.97,1,224
3279963,Sweet Room in Central Vienna,16484747,Bettina,,Leopoldstadt,48.22305479522748,16.376472578851356,Private room,55,2,47,2015-05-30,3.57,2,361
2714810,"24sqm,central, greeen& quiet, U1,U2",13892453,Susanne,,Leopoldstadt,48.22283314407114,16.384771762830777,Private room,34,2,40,2015-07-12,2.60,2,321
5377120,Aurellia Apartment No.301/ 4PAX ,27584898,Daniel,,Leopoldstadt,48.221671485066246,16.38592640814968,Entire home/apt,119,1,0,,,13,362
6286448,ღ City JUGENDSTiL Charme + terrace,5515546,Ingrid,,Leopoldstadt,48.21627183564729,16.377669235942165,Private room,44,2,0,,,2,195
2690172,Lovely Modern Prater Suite #2,4865438,Daniela,,Leopoldstadt,48.217366255002695,16.399177735388935,Entire home/apt,68,5,3,2015-05-16,0.20,9,359
4871617,Fancy apartment at the Augarten,3729064,Christoph,,Leopoldstadt,48.22098086397761,16.381980122845253,Entire home/apt,75,2,3,2015-06-04,0.77,1,365
1522234, Fancy apartment at Augarten,2418146,Gisella,,Leopoldstadt,48.22837264806032,16.37509356877154,Entire home/apt,320,2,17,2015-07-12,1.61,15,301
7008709,City-Apt ♥ Augarten Palais View,34663614,Chris,,Leopoldstadt,48.222501474708416,16.376709063804174,Entire home/apt,58,1,0,,,1,80
1175528,Bright and central with garden,5187852,Else,,Leopoldstadt,48.22474329038963,16.38604626895135,Private room,40,1,15,2015-05-17,0.66,1,179
4649506,Spacious apartment for max 8 people,13951194,Edward,,Leopoldstadt,48.22270024414035,16.389925112765713,Entire home/apt,230,2,11,2015-06-28,1.53,19,319
