id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6344627,Beautiful apartment in Val di Sole,31727315,Matteo,,Trentino,46.31554629023202,10.799474819403246,Entire home/apt,35,1,0,,,1,0
5889583,For your best holidays,30586113,Alice,,Trentino,45.917225772208226,10.876097137170138,Entire home/apt,45,2,16,2015-09-23,3.31,2,346
4537901,Charming cabin in the Dolomites,23530037,Sergio,,Trentino,46.38974999092595,11.669313533083566,Entire home/apt,90,7,6,2015-09-11,0.65,1,270
1711656,Apartament Al Fontanon,9027633,Milly,,Trentino,45.922190097899396,10.885235452305915,Entire home/apt,100,3,8,2015-09-07,0.50,3,365
8007601,appartamento LATEMAR TESERO,42278804,Antonietta,,Trentino,46.28889167650744,11.50587806057569,Entire home/apt,94,3,0,,,1,335
8549638,Delizioso p.t. in stile rustico,41883854,Mariella,,Trentino,46.177271953192665,11.828531040212605,Entire home/apt,100,2,0,,,3,365
7353605,Appartamento mansardato a Cogolo,36427318,Veronica,,Trentino,46.35040662881117,10.694935871580121,Entire home/apt,100,3,1,2015-07-22,0.36,4,365
1211930,Mansarda in villa in montagna/lago,6616762,Mariapia,,Trentino,45.89586296546595,10.725786788327992,Entire home/apt,70,2,11,2015-08-25,0.60,2,228
5045622,"Ferien in der Provinz,nähe Gardasee",17548638,Fritz,,Trentino,45.92844448143667,11.069355813373726,Entire home/apt,76,4,0,,,2,273
7122335,Monolocale solo estate/only summer,34336716,Daniela,,Trentino,46.270642907401104,11.413326032047605,Entire home/apt,40,1,0,,,4,365
4169237,BED AND BREAKFAST LA STUBE DEI PART,2448186,Daniela,,Trentino,46.289809132965196,11.567748678423483,Private room,35,3,0,,,1,361
1457682,BabaruM- Double Room,7516844,BabaruM,,Trentino,45.91780290220146,11.06131536233479,Private room,60,1,0,,,6,365
6413834,Dalle passeggiate all'arte,26577046,Paolo,,Trentino,46.33982687238294,11.116185033900909,Entire home/apt,16,3,4,2015-09-05,1.58,1,353
4038149,In the heart of the old town,20901153,Sergio,,Trentino,45.88637999728357,10.839751548008952,Entire home/apt,95,3,0,,,3,228
1711614,Apartament Utrano - GardaStivo,9027633,Milly,,Trentino,45.91535824120198,10.903227232066554,Entire home/apt,75,3,8,2015-09-02,0.33,3,365
6594051,"140 x 2 notti , tripla, 1 matrim+s",1685536,Gioconda,,Trentino,46.080124067472624,10.712721097230867,Shared room,140,1,0,,,4,365
7167487,baita tutta in legno lago ledro,36029923,Beatrice,,Trentino,45.88028572609763,10.737277489146381,Entire home/apt,100,4,0,,,2,264
6209005,"aduepassi, Rovereto, Trentino Italy",32196111,Roberta,,Trentino,45.89375644206273,11.041090574263325,Private room,65,1,0,,,1,90
4827727,Delizioso appartamento a Canazei,24855899,Omer,,Trentino,46.468330149362885,11.779430995990284,Entire home/apt,86,7,1,2015-01-06,0.11,1,36
8576474,"Apartment ""Mugo"" 95 sq meter",43172171,Klaus,,Trentino,46.16931239401206,11.00001497563234,Entire home/apt,79,3,0,,,6,261
5586379,ospitalità in zona panoramica,28959726,Aurelia,,Trentino,45.86691265604156,10.880624344490915,Entire home/apt,70,3,9,2015-09-27,1.58,1,220
4414922,Predazzo: vivi la Val di Fiemme,12859696,Anna,,Trentino,46.31174871641227,11.600354561335873,Entire home/apt,75,3,3,2015-02-17,0.31,1,351
3710403,COMFORTABLE APARTMENT IN THE CENTER,9299903,Bella Villa,,Trentino,45.88627585855849,10.843722940732123,Entire home/apt,300,3,3,2015-09-15,1.76,5,365
7677990,APPARTAMENTO A DUE PASSI DAL LAGO,39850360,Federico,,Trentino,46.02325589043168,11.228786001993065,Entire home/apt,50,2,7,2015-09-21,3.39,1,365
2047408,Casa nel bosco vicino piste da sci,10495333,Stefano,,Trentino,46.309729509744095,11.666208865381904,Entire home/apt,60,7,0,,,1,365
6659502,UNA CASETTA TRA PRATI E BOSCHI,32726607,Valeria,,Trentino,45.92255818766127,11.158012868762267,Entire home/apt,80,3,3,2015-08-09,0.91,1,329
7981639,Appartamento a piano terra 3 stanze,42043325,Emanuele,,Trentino,46.17588515009114,11.065166444892917,Entire home/apt,65,7,0,,,3,74
5012905,Mansarda vista campanile a Predazzo,17496955,Alessandro,,Trentino,46.31063485972827,11.604008538066154,Entire home/apt,40,6,2,2015-08-24,0.91,2,365
7626150,B&B Manu&Dige a Rovereto c3,40004146,Manuela,,Trentino,45.89638008810205,11.027941837525592,Private room,65,1,0,,,3,348
2227624,"NICE, QUIET APARTAMENT IN TRENTINO",11368278,Matteo,,Trentino,46.30610509555956,10.739713175487083,Entire home/apt,65,5,0,,,2,365
5381537,appartamento marilleva 900,27895510,Michele,,Trentino,46.315254004589434,10.816719338207692,Entire home/apt,40,3,4,2015-08-23,1.43,1,362
8666530,Delizioso Trilocale vista Cermis,28493248,Cinzia,,Trentino,46.28689767585916,11.454791851780936,Entire home/apt,60,2,0,,,1,13
4447643,Appartamento immerso nella natura,23081697,Elena,,Trentino,46.30137775887293,10.86584942186036,Entire home/apt,81,3,5,2015-08-21,0.52,1,347
5291422,Grande appartamento a Moena,27402509,Danilo,,Trentino,46.37785578076083,11.654381894516058,Entire home/apt,130,6,0,,,1,163
4554141,B&B Al filo di Arianna ,23610533,Anna Maria,,Trentino,46.013128487068634,10.883926436126332,Private room,60,1,0,,,1,329
5176727,Alpine Touring Hotel sulle Dolomiti,26573140,Cinzia,,Trentino,46.423633709362754,11.680144523167936,Private room,88,3,0,,,1,265
2973075,Trentino Appartam.2 vista Dolomiti,13428230,Massimo,,Trentino,46.321266647189795,11.097930764126652,Entire home/apt,30,3,4,2015-08-11,0.25,5,363
2907987,Luminosissimo trilocale vista bosco,11732645,Enrica,,Trentino,45.93742456512539,11.275308185878243,Entire home/apt,90,3,1,2015-08-01,0.41,7,365
2236311,B&B: con angolo cottura max 2 p.,10982682,Monica,,Trentino,46.45308982529663,11.10847803554621,Entire home/apt,45,4,9,2015-08-15,0.55,4,340
2407815,"""La Vigna"" Apartment",12308636,Dina E Walter,,Trentino,46.018773448168275,10.876872630014613,Entire home/apt,40,4,2,2015-05-19,0.38,2,68
5963138,Esclusivo Cottages Patascoss,30211083,Patrizia,,Trentino,46.23128746240636,10.816601558869841,Entire home/apt,200,2,1,2015-08-07,0.45,1,322
1711493,Appartamento Sole - GardaStivo,9027633,Milly,,Trentino,45.91395572620495,10.905377095259807,Entire home/apt,75,3,4,2015-08-25,0.25,3,365
7040917,Ciasa Andreac - Moena sole e relax,36920419,Arianna,,Trentino,46.37659243764269,11.66947629896074,Entire home/apt,200,7,1,2015-09-21,1,1,345
7626104,Casa Dolzani,40004377,Elena,,Trentino,45.87788740550586,10.891094606885991,Entire home/apt,43,3,0,,,1,90
4201847,Residence Toblini Monolocale,19816442,Stefano,,Trentino,45.871519535806726,10.87266778203884,Entire home/apt,65,1,2,2015-05-24,0.36,3,365
1621365,CHALET IN MASO TRENTINO ANDALO,8579874,Emiliano,,Trentino,46.16312118426405,11.004929310831066,Entire home/apt,83,5,2,2015-08-17,0.17,1,172
6889363,B&B natura tra Rovereto e LagoGarda,36103504,Vincenza,,Trentino,45.84514424983179,10.950725369634892,Private room,60,2,1,2015-08-21,0.57,1,90
4332093,Villa Iellici - 1° piano,20901395,Francesco,,Trentino,46.37858197596042,11.66157070642682,Entire home/apt,113,6,0,,,2,97
398240,Charming apartment Trentino Italy,162348,Daniele,,Trentino,46.43384956877766,11.10411066110489,Entire home/apt,50,2,18,2015-05-21,0.49,4,355
7126381,appartamento in villetta con vista,37326437,Merighi,,Trentino,46.4258139794251,11.684141838768557,Entire home/apt,110,1,0,,,1,295
8043873,spiazzo 5 km from Pinzolo ski,12390640,Fabio,,Trentino,46.099491195343916,10.733197830416092,Entire home/apt,100,1,0,,,1,365
8060264,Monolocale con angolo cottura,42559920,Andrea,,Trentino,46.21268060701657,11.113758166334863,Private room,80,1,0,,,4,365
7028066,BEAUTIFUL FLAT NEAR THE GARDA LAKE.,8127749,Mara,,Trentino,45.86920348865996,10.939970901937755,Entire home/apt,60,1,3,2015-08-23,1.41,1,298
5152101,stanza con letto matrimoniale,25341099,Sole Levante,,Trentino,46.35679136318543,10.910216670505207,Private room,75,2,0,,,2,365
6331744,"Aida a Pozza di Fassa "" Dolomiti""",30822321,Michela,,Trentino,46.43102447618486,11.687788368597223,Private room,120,1,0,,,1,358
8330587,Appartamento Trilocale di 75mq,20488941,Alessandro,,Trentino,46.322044893929295,10.84458083022493,Entire home/apt,80,2,0,,,1,275
4382038,House Enrico,9546806,Valeria,,Trentino,45.888572966491964,10.730803514727933,Entire home/apt,30,7,0,,,8,206
7337186,B&B Sayonara - Doppia Romantica,38378739,Tiziana,,Trentino,46.376903453372115,11.664473836332952,Private room,90,1,0,,,3,281
3423135,accogliente mansarda vista parco,13569826,Patrizia,,Trentino,46.035828310318124,10.876392040347326,Entire home/apt,43,3,0,,,1,351
1604020, sci direttamente sulle piste,8545253,Tiziano,,Trentino,45.78246127912133,10.944041164349054,Entire home/apt,99,15,0,,,1,365
1186211,Affitto villa in montagna(Trentino),6486391,Federica,,Trentino,46.126972137716706,11.256694822277273,Private room,100,7,0,,,1,365
5634465,"Lago di Garda, Montagna e Cultura",29199629,Clara,,Trentino,45.89140159911797,10.949457109246062,Entire home/apt,100,2,3,2015-08-26,1.29,2,365
7395742,Ciasa Rasom - Appartamento Vittorio,38748872,Christine,,Trentino,46.43196163443558,11.68881422692604,Entire home/apt,80,2,0,,,3,314
4466759,Apartment x 2-3 pers. ROVERETO ,3795794,Claudio,,Trentino,45.88701331584468,11.034210203696098,Entire home/apt,60,2,8,2015-09-29,0.77,1,345
4143497,appartamento da 4/6 persone,21494475,Franca,,Trentino,46.15875606767555,10.769244524514642,Entire home/apt,60,4,2,2015-02-22,0.21,1,365
5159304,Bella mansarda con grande terrazza,1968449,Tiziana,,Trentino,46.17440901540854,11.827218711540585,Entire home/apt,70,4,2,2015-08-16,0.94,1,353
6683990,Casa privata vicino pista ciclabile,34336716,Daniela,,Trentino,46.27222840866001,11.412043315764924,Entire home/apt,100,1,0,,,4,333
3389845,Priviate Room in Dolomites,9322509,David,,Trentino,46.47758955928223,11.76768496851407,Private room,75,3,0,,,8,37
4864389,Appartamento condominio COL PT,25021554,Andrea,,Trentino,46.47837630465398,11.744241329332963,Entire home/apt,175,5,2,2015-02-28,0.26,2,341
7084403,Bilocale Madonna di Campiglio,34258055,Lorenzo,,Trentino,46.23728889602928,10.835611642809557,Entire home/apt,65,7,0,,,2,78
7231876,Appartamento vista lago con piscina,36695435,Lisbet,,Trentino,45.91984171256042,10.848908800941006,Entire home/apt,76,6,0,,,1,365
8452147,Double Room near Campiglio,44493252,Lara,,Trentino,46.19374195358898,10.801383052556881,Private room,70,1,0,,,2,330
1931294,In zona tranquilla e panoramica,9997792,Amil,,Trentino,45.817430209317834,10.970095281502058,Shared room,15,1,0,,,1,365
7625141,Appart. piano terra vicino centro,5013734,Mauro,,Trentino,45.89141416899821,10.839413250495724,Entire home/apt,100,3,5,2015-09-24,2.54,1,351
2775469,SPLENDIDO APPARTAMENTO IN MONTAGNA!,13181274,Famiglia,,Trentino,46.364549711436446,10.672599673851026,Entire home/apt,20,2,12,2015-09-08,0.68,1,361
6674865,Baita Dolomiti di Brenta,34838437,Nadia,,Trentino,46.19806603979194,10.81410516092724,Entire home/apt,75,7,1,2015-08-11,0.48,1,350
4299182,BEAUTIFUL APARTMENT IN TRENTINO  8,11368278,Matteo,,Trentino,46.304558566885184,10.737564658755952,Entire home/apt,65,5,5,2015-07-08,0.60,2,352
2081704,Appartamento B&B,10634594,Laura,,Trentino,45.886842381253274,10.84185096866337,Private room,65,2,30,2015-09-17,1.41,1,361
2471403,A romantic room for 2 in Trentino,12639023,Roos & Flavio,,Trentino,46.36729990427697,11.036368682535668,Private room,60,2,4,2015-08-07,0.24,2,365
587230,Lakeview and pool among olive trees,237862,Francesca E Paolo,,Trentino,45.89912359401301,10.832923894546699,Entire home/apt,60,3,41,2015-08-23,1.05,1,365
7034346,"B&B tranquillo, panorama sul lago",36879105,Dauriz,,Trentino,46.0317988078305,11.214834678985449,Private room,70,1,4,2015-09-06,1.62,1,359
3749365,Villa Chalet Tanel,13914396,Federico,,Trentino,46.17906373413976,11.322879517054298,Entire home/apt,300,4,0,,,1,357
4461817,B&B NARORE'  tra lago e montagna. ,18823906,Marco,,Trentino,46.01127081001024,11.31478417998117,Entire home/apt,60,1,6,2015-08-15,0.55,3,361
7794254,Suite GuestHouse la Ferrata,40595675,Bruna,,Trentino,46.216607830168186,11.154347008177115,Private room,68,1,1,2015-10-09,1,4,365
4836620,Vacanze in famiglia,11678567,Giuseppe & Elisabeth,,Trentino,45.903874810296095,11.03917160362505,Entire home/apt,200,2,0,,,3,365
8451540,Family (connecting) Room Maso Vaia,44490829,Daniele,,Trentino,46.28192503451778,11.48808611701586,Private room,140,1,0,,,4,350
333256,cavalese.first class /Dolomites,1698133,Claudio,,Trentino,46.28990552764274,11.437982512206089,Entire home/apt,105,7,0,,,5,365
2708161,B&B Domusflavia: NatureWellness,1259425,Stefano,,Trentino,46.01666849791421,11.301767197526656,Entire home/apt,60,1,2,2015-09-09,0.11,2,358
963255,Cosy apartment in Pinzolo_Dolomiti,5248982,Michela,,Trentino,46.157094959385134,10.761257659791164,Entire home/apt,40,4,9,2015-08-12,0.33,1,196
2241212,Cozy attic with Dolomites view,11445623,Daniela,,Trentino,46.19225431562382,10.787706527787607,Entire home/apt,100,2,0,,,2,358
4248248,CASA ELENA  TRILOCALE LAGO DI LEDRO,12352350,Alberto,,Trentino,45.898749638211,10.722218729850741,Entire home/apt,35,7,2,2015-06-02,0.38,5,322
5640886,Residence Mezzosole Giada,29233696,Sara,,Trentino,45.88947107461752,10.83937980681942,Entire home/apt,120,1,4,2015-09-14,0.66,3,296
7019797,Affittasi casa vacanze nelle Dolomi,6692160,Vanessa,,Trentino,46.290077076345035,11.454172240779918,Entire home/apt,107,1,0,,,1,81
7835254,APPARTAMENTO TONALE SULLE PISTE,26268360,Silvana,,Trentino,46.259050162850386,10.583581316763794,Entire home/apt,60,3,0,,,2,93
8425074,2.camera 2 pax con veranda,44361198,Luisa,,Trentino,45.99781304274047,10.688260070526956,Private room,35,1,0,,,5,327
4894315,In the heart of Dolomites,25185522,Michele,,Trentino,46.47993658632164,11.763884560407178,Entire home/apt,120,7,0,,,2,353
7337910,B&B Sayonara - Camera Family,38378739,Tiziana,,Trentino,46.376731541305865,11.665358971834346,Private room,90,1,0,,,3,281
2971557,Apartment with Mountain view,15161841,Elena,,Trentino,45.994843057775995,11.216490729452829,Entire home/apt,70,7,1,2014-09-24,0.08,1,365
2144174,Madonna di Campiglio appartamento,10944399,Gustavo,,Trentino,46.222216268537125,10.822880807321743,Entire home/apt,70,3,0,,,1,321
726936,BILO  SUPERIOR  4 PAX MARILLEVA 900,3764958,Residence Kristall,,Trentino,46.31504683743922,10.80424800673451,Entire home/apt,120,7,1,2014-02-17,0.05,3,315
1783692,Nice Garda Lake 1Br Apt & Garden ,9362626,Raffaele,,Trentino,45.86903596504736,10.936589908635735,Entire home/apt,35,2,1,2015-10-04,1,1,363
5674890,Casa Tiarno di Sopra- 7 posti letto,29425808,Renata,,Trentino,45.88892657381446,10.671434109527551,Entire home/apt,67,1,0,,,1,365
6821767,Residence Villa Nicole Arco,35726060,Alessandro,,Trentino,45.91970418345922,10.8836852655339,Entire home/apt,80,3,1,2015-08-07,0.45,1,364
726907,un posto in paradiso,3764793,Alex,,Trentino,46.42133300351788,11.673491151911842,Entire home/apt,68,7,2,2015-06-28,0.25,2,351
2324307,"Dolomites, Trentino, Val di Fassa",11498756,Adriano,,Trentino,46.435368303748895,11.690439526946536,Entire home/apt,50,4,4,2015-09-14,0.21,4,114
8599384,Delizioso appartamento,45254484,Simonetta,,Trentino,45.95232743920408,11.259210088715635,Entire home/apt,85,3,0,,,1,354
6330195,Charming chalet in Trentino - Italy,32949831,Elena,,Trentino,46.134693722642375,10.750619202586204,Entire home/apt,160,3,1,2015-08-11,0.48,1,127
7720490,B&B Angels - Stanza Paradiso,40460856,Angela,,Trentino,45.89319699373335,11.03748486702906,Private room,60,1,0,,,4,365
4953935,Stanza matrimoniale ,7758632,Gabriele,,Trentino,46.14171874016204,11.11142294595188,Private room,30,1,21,2015-09-21,3.18,1,358
2963284,In the Sun Valley on the Dolomites,15079238,Marcella,,Trentino,46.30700988746871,10.738899450930955,Entire home/apt,130,5,1,2015-01-05,0.11,1,358
2840392,Maso Pianezza house,14529792,Arianna,,Trentino,46.0327711278582,11.226669324901387,Entire home/apt,50,3,28,2015-10-10,1.65,2,344
5109563,Beautiful Loft near Lake Garda,16671769,Alessandro,,Trentino,46.018746539944274,10.987944702944706,Entire home/apt,54,3,25,2015-09-29,3.71,1,307
2283317,Casa Mavignola,11446584,Barbara,,Trentino,46.190231095746014,10.785336121945353,Entire home/apt,70,3,1,2015-08-05,0.43,2,357
5011252,Appartamento Monolocale Lato Viale,10916345,Carlo,,Trentino,45.87841954234558,10.856519850992031,Entire home/apt,110,3,2,2015-08-31,0.44,2,261
4028209,appartamento in maso nel verde,20884756,Maurizio,,Trentino,45.983913067330874,11.247486987016616,Entire home/apt,45,3,3,2015-09-28,0.48,3,103
8730414,Appartamento nelle Dolomiti,45807661,Stefano,,Trentino,46.260510340489795,11.809415858979346,Entire home/apt,80,3,0,,,3,359
6911786,Mansarda in Val di Rabbi,24412298,Matteo,,Trentino,46.39732535724481,10.849316140134068,Entire home/apt,65,2,2,2015-08-25,0.95,1,364
2002148,VIOLETTA - Dolomites- no smoking,9322509,David,,Trentino,46.47645027679754,11.766955168918521,Entire home/apt,121,2,10,2015-08-02,0.77,8,191
1095455,AMY 2,5896215,Paolo Pali,,Trentino,46.43104084195061,11.691904689991148,Entire home/apt,110,7,0,,,6,365
7231270,30mt dalle PISTE da SCI M.Campiglio,36406982,Luca,,Trentino,46.24555345456564,10.840793836941213,Entire home/apt,75,3,0,,,1,353
2660115,"Beach km0, bright and well-finished",12343820,Sabina & Antonello,,Trentino,45.88368160258024,10.855437471718364,Entire home/apt,70,3,40,2015-09-26,2.19,2,365
7771927,Marcialonga Week in Val di Fiemme,40876394,Carlo,,Trentino,46.302559202849274,11.448796905894257,Entire home/apt,110,5,0,,,2,48
6739732,Grazioso appartamento con giardino,35292862,Paolo,,Trentino,45.94376580970859,11.263525921220703,Entire home/apt,45,3,0,,,1,364
1316626,Dionisi Apart.- Rovereto TN ITALY,7151974,Rosaria,,Trentino,45.883085582083716,11.019364455917158,Entire home/apt,120,3,0,,,4,365
3556312,APPARTAMENTO PIED A TERRE ,12044410,Luca,,Trentino,46.41904134469651,11.20494157551306,Entire home/apt,50,3,1,2015-08-17,0.53,1,365
4813783,Nel cuore del Brenta,24791841,Angelo,,Trentino,46.076408759187544,10.907451193253692,Entire home/apt,60,1,0,,,1,363
5601020,Apartament with garden,29038249,Francesca,,Trentino,46.27196208841288,11.41691845307023,Entire home/apt,120,2,1,2015-03-31,0.15,3,350
7591654,Room Melina - Two Person,38646098,Luciano,,Trentino,46.38648245112218,10.979821924529707,Private room,30,1,0,,,3,365
8574714,Boutique hotel B&B Anita,45126785,Gilberta,,Trentino,46.21663984350667,11.046199704051274,Private room,65,1,0,,,2,320
8528852,MADONNA DI CAMPIGLIO (SULLE PISTE),44167213,Filippo,,Trentino,46.23736080801574,10.819813694479889,Entire home/apt,175,7,0,,,1,351
8271589,Appartamento zona residenziale Arco,41817903,Claudia,,Trentino,45.920063460004926,10.882000785655352,Entire home/apt,42,2,2,2015-10-06,2,1,358
4339422,Residenza Sissi  appartamento 75 mq,6088579,Bruna,,Trentino,46.319556442540225,10.848926020481986,Entire home/apt,97,7,0,,,3,365
8453753,cozy family room in Val di Fiemme,44490829,Daniele,,Trentino,46.280307685638945,11.48581318690409,Private room,76,1,0,,,4,350
7706323,Appartamento panoramico,40482214,Stefania,,Trentino,46.30398494390165,11.460864469577876,Entire home/apt,70,2,0,,,1,204
1431842,Lovely apt in Pinzolo Val Rendena 8,5113422,Dante,,Trentino,46.157629674705284,10.764415800082856,Entire home/apt,130,1,7,2015-02-15,0.34,5,263
7624400,Flat in a country cottage,39993629,Fiorenzo,,Trentino,46.078906356897235,11.543406221108226,Entire home/apt,100,1,0,,,2,365
4462284,B&B NARORE'  tra lago e montagna. ,18823906,Marco,,Trentino,46.00969535755568,11.313461494963864,Entire home/apt,60,1,1,2014-11-30,0.09,3,358
8533706,Cesa Rois - Apartment 4,44397542,Mauro,,Trentino,46.477098436706655,11.764495835544825,Entire home/apt,200,7,0,,,8,295
7706310,B&B Diele - Stanza doppia/tripla An,39889707,Paola,,Trentino,45.87884589011736,11.0346826449679,Private room,70,1,0,,,4,350
2651836,Trentino: giardino e Barbecue free,13428230,Massimo,,Trentino,46.32326439504689,11.098011107384082,Entire home/apt,40,3,7,2015-09-15,0.38,5,363
3086018,Terme di Comano -Dolomiti di Brenta,15702661,Paolo,,Trentino,46.00759336435531,10.850659096002973,Entire home/apt,40,3,0,,,1,365
7337647,B&B Sayonara - Camera Panoramica,38378739,Tiziana,,Trentino,46.3781556688953,11.664082921254025,Private room,90,1,0,,,3,281
7952035,50MT ap. from Sky run/Next to wood,30348384,Giovanni,,Trentino,46.30439619827315,10.812299631875488,Entire home/apt,90,4,0,,,1,350
1758877,Katia apartment,9247511,Giorgio,,Trentino,46.18552353873668,11.24076555409662,Entire home/apt,70,2,13,2015-08-30,0.60,2,344
8543397,VILLA DOLOMITES BREATHTAKING VIEW,3767430,Alessandra,,Trentino,46.318835883530156,11.50317979007723,Entire home/apt,300,7,0,,,2,358
5905567,Appartamento ai piedi di Paganella,30673723,Barbara,,Trentino,46.16072171710848,11.005682886255286,Entire home/apt,100,7,1,2015-08-31,0.70,1,37
4504734,Cadamont - baita in affitto ,23362332,Flavio,,Trentino,46.03928641819976,10.68931163292173,Entire home/apt,150,7,0,,,1,303
1129620,"Trentino atur leg, mountain, term",5319752,Giuseppe,,Trentino,46.01681073902346,11.294822054133883,Entire home/apt,70,2,5,2015-09-07,0.33,1,346
4447381,vacanze in Val di Non,23080244,Angela,,Trentino,46.32043950678764,11.069820053659083,Entire home/apt,60,3,1,2015-08-30,0.68,1,365
7787714,Cà Rossa Residence,40980593,Leo,,Trentino,45.885623696867924,10.879449275300752,Entire home/apt,50,1,1,2015-08-13,0.49,2,365
3062924,Appartamento zona centrale,14185936,Francesca,,Trentino,45.888349044494056,10.83867424310722,Entire home/apt,80,3,2,2014-06-10,0.12,4,361
7617660,Agritur Maso Ciprianna-Val di Rabbi,23411979,Debora,,Trentino,46.409811214533185,10.817416362854265,Entire home/apt,35,1,7,2015-09-07,3.00,2,362
7543943,Appartamento in zona residenziale,39528218,Sandra,,Trentino,46.28090799780598,11.438373252841963,Entire home/apt,80,7,0,,,1,358
8289418,Appartamento Pinzolo centro,11681699,Veronica,,Trentino,46.1588040675619,10.764640929855567,Entire home/apt,300,2,0,,,1,343
4562038,Romantische Berghütte,20755603,Chris,,Trentino,46.26424000939903,11.79971104039767,Entire home/apt,100,6,2,2015-08-16,0.21,1,363
5921914,Stanza matrimoniale,24225739,Le Colombe - Val Di Sole,,Trentino,46.35363622703284,10.911920052519184,Private room,75,2,0,,,3,179
2129012,RESIDENZA CAOLA M. DI CAMPIGLIO m),10862069,Cristian,,Trentino,46.18981338081978,10.784412108267418,Entire home/apt,80,2,1,2014-02-13,0.05,2,339
2129011,RESIDENZA CAOLA M DI CAMPIGLIO a),10862069,Cristian,,Trentino,46.189843143160495,10.785798423627533,Entire home/apt,80,3,0,,,2,339
8395886,Dormendo con i cani da slitta...,29776568,Giorgia,,Trentino,46.08225090803988,10.930620093172331,Private room,70,1,0,,,4,365
5381224,Room in Val Rendena Trentino,27893806,Giacomo E Fiorenza,,Trentino,46.06865796798746,10.71149516995068,Private room,26,1,8,2015-07-06,1.07,2,353
7607484,Appartamento Arco centro storico,39897756,Cinzia&Matteo,,Trentino,45.92000551645761,10.890298082856205,Entire home/apt,65,4,0,,,1,365
7222159,Apartment with panoramic view,37807739,Olaf,,Trentino,46.30245740152428,11.446277272306792,Entire home/apt,80,3,2,2015-08-08,0.71,1,365
7339105,"Appartamento ""Villa Principessa""",38448734,Alessandro,,Trentino,45.91847338549856,10.884480680746723,Entire home/apt,70,3,0,,,1,339
8576092,"Apartment ""Faggio""+private garden",43172171,Klaus,,Trentino,46.1676420116628,11.001648918692954,Entire home/apt,40,6,0,,,6,260
1440859,B&B Arco Garda Rooms ,7737611,Mauro,,Trentino,45.9134708777927,10.913201040841543,Private room,90,3,0,,,1,365
7306322,Casetta sul lago e fra i monti,37919474,Paola,,Trentino,46.01678248538013,11.23107480932283,Entire home/apt,69,1,15,2015-10-03,5.00,1,346
7683158,Appartamento Riva del Garda,40351750,Francesco,,Trentino,45.88726435956307,10.849448612969605,Entire home/apt,80,2,3,2015-09-23,2.37,1,330
4037709,Panorama da cartolina in Trentino,20933173,Ilaria,,Trentino,45.91727265568301,11.179924053046541,Entire home/apt,45,1,26,2015-09-06,1.97,1,290
5028951,Relax e natura a 1100 m. di alt.,25880986,Erminia,,Trentino,46.21793131185615,11.326621574555785,Entire home/apt,65,7,0,,,1,349
6867541,Apt. a Caderzone Terme-Val Rendena,35186968,Manuela,,Trentino,46.129607278225144,10.757612869433657,Entire home/apt,45,2,4,2015-08-15,1.30,2,365
8109135,Nenez B&B,42817880,Elena,,Trentino,46.15712834390224,11.143255415393831,Entire home/apt,35,1,0,,,1,362
8068172,Appartamento trilocale,42615074,Giancarlo,,Trentino,45.914170691583905,10.903244654606363,Entire home/apt,70,1,0,,,1,365
4971589,Nice apartment near Lake Garda,25629163,Luciano,,Trentino,45.910649699254776,10.875411461829822,Entire home/apt,55,2,5,2015-08-29,0.80,1,302
8059977,single room Antico Fienile agritur,42559920,Andrea,,Trentino,46.211148148552596,11.113804209845648,Private room,49,1,0,,,4,365
5192766,Appartamento La Pineta,26860359,Luisella,,Trentino,45.863100917051575,10.878283869145383,Entire home/apt,80,5,0,,,1,364
4114689,A modern self-catering retreat,1939706,Helen,,Trentino,46.16274658078377,11.00963934728533,Entire home/apt,150,4,0,,,1,365
5810407,Amazing flat in Riva del Garda,540042,Stefano,,Trentino,45.900838554904155,10.834406736692532,Entire home/apt,80,2,11,2015-10-08,1.74,2,365
2429307,Ferienwohnung Jolanda ,12415342,Silvia,,Trentino,45.94506775361481,11.238870792261887,Entire home/apt,35,6,0,,,2,110
5581022,Levné ubytování v italských Alpách,20466767,Jiří,,Trentino,46.37989945771353,11.089394675076253,Entire home/apt,110,1,0,,,1,346
2541767,Romantica mansarda comoda al centro,13013588,Simona,,Trentino,46.2830290077003,11.43694765352725,Entire home/apt,80,3,11,2015-09-30,0.71,1,346
4983004,"Residence Montebel, appartamenti.",25582279,Residence,,Trentino,46.290459456913005,11.513646892634311,Entire home/apt,100,7,0,,,1,225
772315,BILO4 A MARILLEVA900 SCI E NON SOLO,3764958,Residence Kristall,,Trentino,46.31417523082362,10.81082816695474,Entire home/apt,100,7,0,,,3,365
542918,The house in the nature,2669475,Federico,,Trentino,46.01084616579611,11.435572576350399,Private room,48,1,29,2015-08-11,0.74,1,157
3238094,Casa Elena - Prè di Ledro,16383767,Marica,,Trentino,45.86653118901923,10.787308678719352,Private room,25,1,7,2014-09-07,0.46,1,365
7465151,Roomy apartment on the first floor,39101862,Renzo,,Trentino,45.91869188733647,11.163963047509883,Entire home/apt,100,6,0,,,2,307
8628411,Trilocali in centro e sulle piste!,45052588,Monica & Nicola,,Trentino,46.23322824696644,10.827366813890764,Entire home/apt,110,7,0,,,1,0
