id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
688483,Perfect Guest Room near Acropolis!,3514860,Kalliopi,,1Ο ΝΕΚΡΟΤΑΦΕΙΟ,37.964303587385864,23.73657675072016,Private room,30,2,34,2015-06-21,1.00,2,48
5727426,"Stylish, elegant penthouse",13308955,Amalia,,1Ο ΝΕΚΡΟΤΑΦΕΙΟ,37.961163346674205,23.736534973731473,Entire home/apt,80,2,1,2015-05-16,0.47,1,354
4748673,Cozy apartment in the city center,15408977,Sofiana,,1Ο ΝΕΚΡΟΤΑΦΕΙΟ,37.96178934302287,23.73538043796937,Entire home/apt,40,3,13,2015-06-26,1.88,1,349
6710178,Modern spacious one-bed apartment,35129083,Elias,,ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ,38.02123652905809,23.727923454020388,Entire home/apt,35,1,0,,,1,363
6472271,cozy apartment near the center,33811770,Michail,,ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ,38.01852741484124,23.7280691193412,Entire home/apt,22,2,6,2015-07-06,4.86,1,334
4219518,NEW luxury flat 80m from metro 3brs,3600854,Giorgos,,ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ,38.018852682326774,23.730927038621548,Entire home/apt,100,3,18,2015-07-10,2.15,1,338
6475146,Spacious apartment with park views,8407452,Konstantinos,,ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ,38.021601606487486,23.727491072045616,Entire home/apt,25,5,0,,,2,156
1905805,Very nice Small Refurbished apart.,8407452,Konstantinos,,ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ,38.01963018143298,23.727628287869354,Entire home/apt,20,5,1,2015-06-09,0.75,2,344
4640224,Central Athens House with Pool,24025455,Elias,,ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ,38.012889310666104,23.728689496856962,Entire home/apt,160,3,2,2015-06-23,0.95,1,330
1079847,Cozy apartment near to the center ,1965540,Γιάννα,,ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ,38.01821480625331,23.727311233465148,Entire home/apt,30,3,9,2015-06-23,0.40,1,363
1536958,Ηeart of Athens-spacious room ,8195459,Eli,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98904316739774,23.728213914196605,Private room,18,2,15,2015-04-07,0.67,2,320
661776,"Big(9p.),classy&cosy@heart of city!",3341062,Maria,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.99012336544345,23.723941865201844,Entire home/apt,39,1,82,2015-07-06,3.03,1,323
