id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3702678,Apartment 30's renovated Anderlecht,13172562,Christine,,Anderlecht,50.83344357672459,4.328914138087909,Entire home/apt,55,2,29,2015-08-22,2.19,1,359
5190962,Bijna Wit,6018684,Valentin,,Anderlecht,50.841830559482595,4.3292876944453145,Entire home/apt,62,1,5,2015-06-09,0.72,2,345
96293,Grand Famille Luxe,433586,Kristella/Francesco,,Anderlecht,50.841301940032594,4.336544383875773,Entire home/apt,150,1,34,2015-08-02,0.63,16,343
702465,2 BEDROOM APARTMENT IN BRUSSELS,3275907,Patrick,,Anderlecht,50.841050155132855,4.337976939440128,Entire home/apt,95,3,120,2015-09-23,3.37,1,328
5307491,"Center, spacious, 5 mn midi station",27490586,Easy,,Anderlecht,50.83956350637754,4.336774751519963,Entire home/apt,105,1,68,2015-09-28,8.99,1,319
7568286,Dock of the Bay,20106168,Anita,,Anderlecht,50.830981357788275,4.3109748133758865,Entire home/apt,60,2,2,2015-08-25,1.25,2,0
96694,Mimosa,433586,Kristella/Francesco,,Anderlecht,50.83907704131376,4.335557703058874,Entire home/apt,95,1,8,2015-08-18,0.16,16,344
96642,Violetta,433586,Kristella/Francesco,,Anderlecht,50.84076309072785,4.335443209618916,Entire home/apt,85,1,7,2015-05-17,0.13,16,338
8333988,Studio full équiped,43931200,Rachid,,Anderlecht,50.84148106504679,4.338229926285866,Entire home/apt,70,1,0,,,1,309
2798921,"Cosy loft, close to subway/center",14315723,Laurent,,Anderlecht,50.840375015683726,4.313872831126047,Entire home/apt,44,1,2,2015-09-23,2,1,75
80373,Villa Romaine,433586,Kristella/Francesco,,Anderlecht,50.839582899125766,4.335449356855947,Entire home/apt,110,1,0,,,16,336
2946710,3 Rooms apartment Center/ Midi,13607308,Elias,,Anderlecht,50.83999519809051,4.3372393322449865,Entire home/apt,88,1,10,2015-06-22,0.66,3,365
4552325,Chambre + SDD privée/Bruxelles Midi,7553136,Philippe,,Anderlecht,50.84112867862849,4.333836295028205,Private room,65,1,3,2015-04-28,0.43,3,341
8480944,studio in a brussels's house,44665668,Aurore,,Anderlecht,50.83600699455293,4.295407449928069,Entire home/apt,50,1,1,2015-09-27,1,1,335
7336964,Cozy apartment for family,3490409,Jonathan,,Anderlecht,50.8380526478105,4.3269460165155476,Entire home/apt,50,4,0,,,1,252
5813212,Luxury apartment Brussels ,26740273,Sebastian,,Anderlecht,50.8396702081528,4.337748211875281,Entire home/apt,60,3,6,2015-09-04,0.99,4,345
1113587,FLAT 35M2 IN HOUSE AT WEEWEYDE,6111751,Susan,,Anderlecht,50.83004869938748,4.296226241065554,Entire home/apt,40,4,10,2015-09-28,0.36,2,289
7568087,proche du centre bruxelles capitale,39680114,Clara,,Anderlecht,50.84796936494078,4.308450333398573,Entire home/apt,55,1,3,2015-09-27,3,1,292
6681780,Cozy and modern room in Brussels,34974756,Carlo,,Anderlecht,50.82333727054011,4.296090071408226,Private room,40,1,0,,,1,365
1192448,Big family 3 - Luxe,433586,Kristella/Francesco,,Anderlecht,50.83882739795058,4.335549000857101,Entire home/apt,195,1,6,2015-06-21,0.26,16,363
