id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6922238,Home near York University,12571995,Sam,,York University Heights,43.754282081754525,-79.50053330182531,Entire home/apt,109,3,5,2015-10-13,0.43,1,0
9648319,"Garden B.R.-double bed, ground fl.",12738823,David,,York University Heights,43.75207602223993,-79.49336377120721,Private room,33,2,12,2016-06-16,2.16,2,58
13299695,Room,75099436,Patricia,,York University Heights,43.763662127441435,-79.49930950298179,Private room,50,1,0,,,1,89
13101497,Rooms on University Campus Close to Everything!,69574868,Wayne,,York University Heights,43.76430810949213,-79.4991279484585,Private room,22,1,1,2016-06-04,0.91,4,358
13007164,Private Suite york,44098156,Jay,,York University Heights,43.7681843610851,-79.5012347488533,Private room,45,1,1,2016-06-01,0.83,4,88
6181226,"Bright BR@ York University, Toronto",30753730,Jeishan,,York University Heights,43.76726900576346,-79.50090873136062,Private room,39,2,10,2016-06-10,0.70,9,281
5923285,"Snug BR @ York University, Toronto",30753730,Jeishan,,York University Heights,43.768397326811154,-79.50080737491095,Private room,39,2,9,2015-08-23,0.61,9,185
7906581,Bright condo by subway and major highways,41534184,Anu,,York University Heights,43.75099046086583,-79.46603696621504,Entire home/apt,100,2,3,2016-06-23,3,1,41
4710792,House - for learners and dreamers,24345657,Arkadi,,York University Heights,43.765970271963596,-79.50258553653921,Private room,80,1,0,,,1,365
12971278,Rooms @ York U Campus -30min from Dwntown,69574868,Wayne,,York University Heights,43.76420051296522,-79.4996242301147,Private room,21,1,7,2016-06-19,3.82,4,334
12490041,约克大学house套房出租a room near YorkU rent,67620294,Donna,,York University Heights,43.76613853629716,-79.4988121274885,Private room,24,1,0,,,1,362
12980628,Private room beside york university,44098156,Jay,,York University Heights,43.76628320803627,-79.49942502893285,Private room,49,1,5,2016-06-26,2.94,4,277
12916702,Lovely Room for Solo Adventurer,51076793,Gary,,York University Heights,43.76649641294664,-79.49728809445139,Private room,35,1,5,2016-06-13,2.83,2,324
6625373,(1) Cozy & Comfortable w/ En-suite Bath,24346665,Seiko,,York University Heights,43.769615268813766,-79.5011769394673,Private room,55,2,29,2016-06-27,2.30,8,346
8238735,Small BR+ EnSuite @ York University,30753730,Jeishan,,York University Heights,43.76878293746535,-79.50208009010841,Private room,39,2,7,2016-05-31,0.78,9,238
12836532,Nice Private Room in north york.,44098156,Jay,,York University Heights,43.76803924174777,-79.50126847759728,Private room,39,1,4,2016-05-25,2.26,4,363
13449697,Art Galleria Abode,76797382,Jaime,,York University Heights,43.76574803914951,-79.50635996423948,Private room,50,2,0,,,1,90
9937736,Lovely Room for 3 People,51076793,Gary,,York University Heights,43.76733455576943,-79.4960792331865,Private room,35,1,25,2016-06-21,3.85,2,343
6831764,(3) Cozy Room near York University Toronto,24346665,Seiko,,York University Heights,43.76873811567582,-79.49713236964814,Private room,39,2,3,2016-04-18,0.28,8,337
6831843,(6) Comfy Room near York University Toronto,24346665,Seiko,,York University Heights,43.7694290689735,-79.5005217832784,Private room,39,2,2,2016-03-20,0.25,8,276
12887001,York U Campus Rooms - 30min Downtwn,69574868,Wayne,,York University Heights,43.764117311200565,-79.4994014447777,Private room,21,1,3,2016-06-21,1.70,4,319
6832028,(4) Cozy Room near York University Toronto,24346665,Seiko,,York University Heights,43.76906851278992,-79.49913881836751,Private room,39,2,3,2015-12-11,0.27,8,325
6628476,Bdrm in shared condo near YorkU (M),33212966,Lisa,,York University Heights,43.76550740305055,-79.49439663478948,Private room,39,1,1,2015-06-28,0.08,2,215
6373500,1 bedroom in shared condo near York University,33212966,Lisa,,York University Heights,43.76173922506413,-79.49524401838852,Entire home/apt,64,1,10,2016-05-25,0.76,2,226
13018778,Cozy private room and bathroom,30506576,Rodrigo,,York University Heights,43.74334000546468,-79.49375415500842,Private room,42,2,0,,,1,63
13838081,1 Bedroom - Toronto,32788806,Oskar,,York University Heights,43.75050942038695,-79.46350106100176,Private room,40,1,0,,,1,81
13840023,Huge room by university,79038968,Krystal,,York University Heights,43.76672402771245,-79.50305672925454,Private room,35,1,0,,,1,363
9842943,Cozy and convenient - with parking!,50683042,Margaret,,York University Heights,43.75032736719407,-79.46490840651518,Entire home/apt,70,3,1,2015-12-27,0.16,1,0
9052835,Furnished Apartment Toronto,47232657,S M Fawaad,,York University Heights,43.76555816688828,-79.50430042902904,Entire home/apt,45,1,0,,,1,0
8540336,Pied a Terre Downsview  Subway Line,2428786,Jesse,,York University Heights,43.75188391089061,-79.46438070416241,Entire home/apt,88,1,2,2016-07-03,0.42,1,356
6017439,"Sunny BR @ York University, Toronto",30753730,Jeishan,,York University Heights,43.768550469190004,-79.50275315057223,Private room,39,2,12,2016-05-02,0.93,9,204
1651605,Evelyn's Homestay,8759833,Evelyn,,York University Heights,43.75584741943883,-79.49061063705818,Private room,40,30,0,,,1,365
11515007,North York Penthouse,38620549,Roman,,York University Heights,43.75119206255632,-79.46467997148831,Entire home/apt,79,180,3,2016-05-31,1.17,1,360
10551021,2-ком. бейсмент в доме-триплексе,52718158,Виктор,,York University Heights,43.762959870470965,-79.46570133973363,Entire home/apt,90,1,1,2016-02-11,0.20,4,363
8238835,Cozy BR + EnSuite @ York University,30753730,Jeishan,,York University Heights,43.76873969369485,-79.50225350507178,Private room,39,2,11,2016-04-28,1.11,9,307
13844930,Walking distance to York University,34323315,Krystalynn,,York University Heights,43.766539644781034,-79.50301861987936,Private room,77,1,0,,,1,362
6830631,(2) Cozy Room near York University Toronto,24346665,Seiko,,York University Heights,43.768043723875714,-79.50013465266596,Private room,39,2,2,2016-07-02,0.63,8,355
10565665,Upper Bedroom (see also 9648319),12738823,David,,York University Heights,43.752789074063394,-79.49208916512423,Private room,33,1,6,2016-05-23,1.26,2,59
13813697,"Spacious condo, beautiful view, steps to YorkU",12846807,Victoria,,York University Heights,43.761049803025905,-79.4997484119167,Entire home/apt,129,2,0,,,1,307
5922059,"Cozy BR @ York University, Toronto",30753730,Jeishan,,York University Heights,43.767631525202354,-79.5023851109016,Private room,39,2,11,2015-11-01,0.75,9,6
11870189,2 Bedroom Spacious Apartment,63283746,Samina,,York University Heights,43.763918878623755,-79.506243604932,Entire home/apt,45,10,0,,,1,32
9132704,Living Room in apartment North York,47567573,Chelson,,York University Heights,43.7620565539662,-79.4998673471988,Private room,30,1,2,2016-01-31,0.35,1,0
10755448,Sweet Room Like at Home,45436801,Wendy,,York University Heights,43.76626999793448,-79.49117974195921,Private room,30,1,9,2016-07-02,1.68,1,293
9280811,Vibrant Suite-Great View and Access,12066449,C.J.,,York University Heights,43.75065148495001,-79.46507925708143,Entire home/apt,97,1,14,2016-06-20,1.77,3,2
10719537,"Comfy BR @ York University, Toronto",30753730,Jeishan,,York University Heights,43.7679912844214,-79.50215685519633,Private room,39,2,3,2016-03-29,0.66,9,65
12783903,5BD Home 30min Dwntwn-York U Campus,69574868,Wayne,,York University Heights,43.76470147633158,-79.49949587995224,Entire home/apt,200,1,4,2016-06-06,1.97,4,320
8521909,Snug BR + EnSuite @ York University,30753730,Jeishan,,York University Heights,43.768775539130225,-79.50211348788625,Private room,39,2,1,2016-01-05,0.16,9,154
12835675,Private Suite york,44098156,Jay,,York University Heights,43.76680230775017,-79.49934994556529,Private room,50,1,3,2016-06-27,1.88,4,44
12027302,Elegant house room,19657311,Gloria Geum Lee,,York University Heights,43.768741436127875,-79.49703031044747,Private room,61,1,2,2016-05-28,1.25,2,358
8235594,"2 Bed + Den, 2 Bath TOWNHOUSE with ROOFTOP #00026",12742095,Heather & Emil,,York University Heights,43.76548043189837,-79.49671159598898,Entire home/apt,158,2,1,2016-02-06,0.20,25,220
6849449,(7) Bright room with balcony @ York Uni Toronto,24346665,Seiko,,York University Heights,43.770559082563814,-79.49989856192896,Private room,39,2,1,2016-04-29,0.44,8,333
6849452,(8) Bright room with balcony @ York Uni Toronto,24346665,Seiko,,York University Heights,43.76855973012424,-79.50191909853885,Private room,39,2,0,,,8,338
6849285,(5) Comfy Room near York University Toronto,24346665,Seiko,,York University Heights,43.769577127077646,-79.50047690598653,Private room,39,3,3,2016-06-27,0.48,8,211
13856587,Private Room with an Amazing view,81857200,Abraham,,York University Heights,43.762650753692505,-79.50172041063624,Private room,35,1,0,,,1,90
10255272,Кваритра в доме-триплексе,52718158,Виктор,,York University Heights,43.76459943587347,-79.46614626580345,Entire home/apt,80,1,0,,,4,360
4747093,"Light and Airy, Clean Uptown Room",2226351,Simona,,York University Heights,43.75131011828878,-79.46336043886515,Private room,40,2,0,,,1,0
7859654,"Sunny Rooms w/pvt. bath, minifridge",40821346,Y,,York University Heights,43.76640295771682,-79.4965311212926,Private room,45,1,1,2016-05-04,0.47,1,39
6353861,GREAT ROOMS next to YORK Uni !!!!!,33100782,Victor,,York University Heights,43.768126332391795,-79.49991611683454,Entire home/apt,70,1,1,2015-08-03,0.09,1,0
5960293,"2 Bed BR @ York University, Toronto",30753730,Jeishan,,York University Heights,43.767445074668316,-79.50242788439382,Private room,39,2,16,2016-06-30,1.15,9,349
3858401,Spacious Room in Spacious Apartment,7134807,Michael,,York University Heights,43.76396038260555,-79.4969541562072,Private room,70,1,12,2015-09-24,0.54,1,363
13701831,bachelor pad in the beaches,79940156,Jeff,,The Beaches,43.66800558017004,-79.30368457780676,Entire home/apt,100,1,0,,,1,351
8283942,Cozy beaches room on main street,10656346,Chantelle And Derrick,,The Beaches,43.666649765349185,-79.31108582342247,Private room,40,2,8,2016-06-13,0.81,1,364
11167367,Beautiful 1 bedroom apartment by the beach.,58097934,James,,The Beaches,43.67126183113191,-79.30591495581662,Entire home/apt,81,3,4,2016-06-29,3.75,1,37
3890777,MODERN-LUXURIOUS 1Bed with backyard,9076531,Kate,,The Beaches,43.672991050005685,-79.28381236811428,Entire home/apt,99,7,15,2016-06-20,0.70,3,292
12761406,Bright funky space in the beaches.,29322840,Kate,,The Beaches,43.67494652660072,-79.30465681218712,Entire home/apt,100,2,5,2016-07-05,5,1,286
3880373,STUNNING 3BD -2BATHS -2 LEVEL HOME,9076531,Kate,,The Beaches,43.673294369293316,-79.28393282509256,Entire home/apt,288,7,33,2016-06-17,1.53,3,260
5637397,Bright Furnished Room,3569171,Jillian,,The Beaches,43.67752333965721,-79.28924704369776,Private room,75,1,0,,,1,365
2207257,Bright Cheery Home Steps to Boardwalk,11259817,Darryl & Pamela,,The Beaches,43.66863694814527,-79.30555456236434,Entire home/apt,140,3,4,2016-04-30,0.14,1,315
13660679,Beaches oasis 1 bed vintage apt.,51602801,Courtney,,The Beaches,43.671797092424406,-79.28575458556311,Entire home/apt,64,1,1,2016-07-04,1,1,335
6935480,House by the beach - Pan Am Perfect,35370594,Tim,,The Beaches,43.66971370409988,-79.3072630432338,Entire home/apt,149,7,0,,,1,0
6290257,Flat in Century House Toronto Beach,11652227,Clive,,The Beaches,43.66876157288981,-79.30933769601255,Entire home/apt,70,2,22,2016-06-27,1.71,2,305
5494407,Belle  chambre près de la plage,26923873,Andree,,The Beaches,43.67603747161566,-79.28703585163576,Private room,75,1,0,,,2,362
13065413,Beautiful BeachesToronto Jazz Pride,62976285,Sara,,The Beaches,43.67502326597821,-79.30611785230774,Entire home/apt,124,1,5,2016-06-26,4.05,1,31
13527303,Cozy Beaches Upper Floor Apartment,21245388,James & Julie,,The Beaches,43.67508830658892,-79.30472128635442,Entire home/apt,109,3,0,,,26,151
5884262,One person apartment in The Beach,30557775,Russell,,The Beaches,43.671381006456855,-79.29461372105239,Entire home/apt,85,1,1,2015-10-12,0.11,1,0
13847004,"Spectacular Toronto home, POOL, Airport PU",7462394,Vickie,,The Beaches,43.66693416532444,-79.29924951885171,Entire home/apt,701,2,0,,,2,292
9663401,Cozy Hide-A-Way in The Beach,49932841,Mina,,The Beaches,43.67090295907669,-79.28827330006787,Entire home/apt,61,3,16,2016-06-22,2.35,2,178
9370341,Charming Beaches bungalow,44450561,Gallia,,The Beaches,43.67524316122912,-79.29885611385389,Entire home/apt,175,5,0,,,3,290
12620691,Beautiful semi in the Beach,4789084,Michèle,,The Beaches,43.674205681493476,-79.30064818069906,Entire home/apt,146,7,2,2016-06-06,1.40,1,89
5898448,Beautiful Beach Home,22687896,Malathy,,The Beaches,43.673306556511484,-79.30141135984113,Entire home/apt,250,2,1,2015-07-27,0.09,1,0
13204905,Cozy 1 Bedroom Beside the Beach!,1657234,Kaylee,,The Beaches,43.66830924545026,-79.29391435996733,Entire home/apt,85,2,1,2016-05-26,0.71,1,65
6290143,Cozy Apartment in Toronto Beaches,4333767,Lynne,,The Beaches,43.67326554440998,-79.28208559491723,Entire home/apt,75,1,38,2016-06-27,2.75,1,197
8442686,Nice Bedroom w/Queen - Plus Sunroom,44450561,Gallia,,The Beaches,43.67653732433022,-79.29858773885711,Private room,99,3,0,,,3,48
10471515,BEACHES S OF QUEEN 3BDRM UPR DUPLEX,53962881,Jonathan,,The Beaches,43.67162422306903,-79.28745748341164,Entire home/apt,160,1,0,,,1,0
1165585,Toronto BEACHES Home- 2 Bedrooms ,1508497,Jason,,The Beaches,43.673288396159066,-79.28268469863737,Entire home/apt,228,14,34,2014-10-11,0.90,1,304
13657853,Comfy Cosy in the Beach,1941221,Jeanalexis,,The Beaches,43.672008342062156,-79.30762984956114,Private room,45,2,0,,,3,308
6779550,Beaches 2 Story Executive Flat,22410756,Jonathan,,The Beaches,43.6689605752752,-79.3081233445,Entire home/apt,169,2,7,2016-06-13,0.57,1,348
5560972,Beach Basement Studio,1149835,Margaret,,The Beaches,43.67032215061086,-79.3097923669804,Entire home/apt,70,4,36,2016-06-27,2.42,1,72
1825306,Charming studio,10508992,Winona,,The Beaches,43.67241581235323,-79.30731922737355,Entire home/apt,85,3,2,2015-06-14,0.09,2,365
8516196,Urban Beach House,44842730,Marci,,The Beaches,43.67322274760089,-79.30764964026355,Entire home/apt,185,1,1,2016-05-18,0.60,1,279
7822435,Cozy Beaches Basement Apartment,31030263,Diana,,The Beaches,43.675226620032326,-79.3032507606467,Entire home/apt,79,3,8,2016-07-01,0.74,1,328
11200463,"5min-Beach.Sleep8-10,5 BR's.Parking",6884061,Roberta,,The Beaches,43.673569674250565,-79.28913251610669,Entire home/apt,295,2,1,2016-05-30,0.81,4,303
4022294,Beautiful Executive Home ,20851572,Jill,,The Beaches,43.67318586462994,-79.29027821420826,Entire home/apt,475,2,6,2015-04-27,0.27,1,319
13725574,New  Open Concept 2bdrm Beach Apt.,28299455,Deanne,,The Beaches,43.66914310820664,-79.29235387464057,Entire home/apt,259,1,0,,,2,278
3890618,WholePrivate1bdr basement & ZenYard,9076531,Kate,,The Beaches,43.672416661609425,-79.28224538442268,Entire home/apt,82,7,18,2016-01-20,0.83,3,277
2946342,Urban beach oasis 1-3 people,15041816,Roxana,,The Beaches,43.67413780735765,-79.2992805338755,Entire home/apt,139,5,14,2015-10-17,0.57,1,326
11949192,Spacious Flat In The Beaches.,27746122,Kara,,The Beaches,43.66997301320533,-79.29708624006858,Entire home/apt,130,1,0,,,1,358
5204637,a room in the Beaches,26923873,Andree,,The Beaches,43.67539298804535,-79.28686686153915,Private room,75,1,4,2016-07-04,0.25,2,365
2192899,Bright/private apt/parking/beaches!,4189524,Laura,,The Beaches,43.6691647065495,-79.30055401675862,Entire home/apt,108,1,45,2016-04-27,1.51,2,345
3775351,Modern 3 bedroom home in the Beach,5453562,Rich,,The Beaches,43.67445494699183,-79.30400788996037,Entire home/apt,200,2,7,2016-05-23,0.38,2,134
1388565,LUXURY STUDIO APT AT KEW BEACH!! ,7511713,Sophie,,The Beaches,43.66518291110916,-79.30574040629317,Entire home/apt,125,1,1,2016-05-18,0.61,1,277
2532725,"Private room, steps to the beach!",8015079,Steph,,The Beaches,43.66710964234736,-79.29868090098533,Private room,89,1,15,2016-05-05,1.13,2,352
12288385,Shared Space 4 Jazz Fest in beach,621448,Tihana,,The Beaches,43.67715464399664,-79.30038887701815,Shared room,97,1,1,2016-05-30,0.81,2,280
11600509,Executive Studio At The Beach,43508952,Alan,,The Beaches,43.66648202433837,-79.30533794909823,Entire home/apt,149,2,0,,,1,301
11277637,2 bedroom space with big kitchen,58895232,Katya,,The Beaches,43.66797063052461,-79.30528020954657,Entire home/apt,189,3,1,2016-06-13,1,2,304
7673374,Beaches - Large Room/Washroom,40222002,Anna,,The Beaches,43.666774116896285,-79.3110191968968,Private room,75,1,10,2016-05-24,0.98,2,0
1085461,Modern Beach 3 Bedroom Home + Basement Apt.,5967259,Jacki,,The Beaches,43.672201899020735,-79.29408558940764,Entire home/apt,373,3,5,2014-08-08,0.14,1,350
11345032,Bright Beaches Apartment,17225208,Tera & Jamie,,The Beaches,43.67141080890196,-79.30613533896354,Entire home/apt,75,2,5,2016-07-03,3.49,2,319
6560972,Gorgeous beaches suite!,6017818,Darcey,,The Beaches,43.67467736004986,-79.29912338499956,Entire home/apt,200,2,4,2016-07-05,3.24,3,363
13406543,Your Beach-Home away from home,3552678,Shannon,,The Beaches,43.67356834135377,-79.30567229203535,Entire home/apt,149,2,0,,,1,22
12883832,"Beaches apartment, walk to the lake",69716976,Greta,,The Beaches,43.67364037922662,-79.29134907423777,Entire home/apt,67,2,3,2016-06-28,3,1,26
795340,Toronto/Beaches/Parking/cottage,4189524,Laura,,The Beaches,43.670256859362084,-79.30079006271163,Entire home/apt,100,2,37,2015-09-05,0.88,2,334
13771490,Cozy  Apartment in the Beaches!,29895706,Pamela & Pedro!,,The Beaches,43.67233847913025,-79.29084034182901,Entire home/apt,70,1,0,,,1,180
1875379,3BDs in Toronto's Beach Triangle,9769190,Jenna Jane,,The Beaches,43.67240852097385,-79.30938440773052,Entire home/apt,125,3,7,2016-05-27,0.23,1,31
13823154,Eccentric  Studio in the heart of the Beach,19874961,Danielle,,The Beaches,43.67062902197749,-79.291664296602,Entire home/apt,80,2,0,,,1,83
6984404,Beaches apartment with rooftop!,2675866,Brett,,The Beaches,43.67033234252408,-79.30077102472691,Entire home/apt,64,1,0,,,1,0
9309550,"Contemporary, Private Beach Getaway",16791144,Nancy & Sam,,The Beaches,43.67249057464868,-79.29594399074347,Entire home/apt,99,2,15,2016-06-23,2.06,1,109
1321398,Toronto Beach self contained 1 bdrm,7173548,Pasqua,,The Beaches,43.67286529465786,-79.28535114516836,Entire home/apt,95,3,38,2016-06-28,1.61,3,298
5085586,Cozy 1BD suite in the beaches.,2834358,Vivian,,The Beaches,43.670377235133074,-79.30491942631093,Entire home/apt,80,2,21,2016-06-23,1.32,1,105
12492650,Beach Character home with Parking,49632607,Cathie,,The Beaches,43.67499272784569,-79.29901642947407,Entire home/apt,250,3,1,2016-06-02,0.88,1,321
9478095,Shared home in Beaches!,6017818,Darcey,,The Beaches,43.67315903620635,-79.29856784196124,Private room,99,1,2,2016-06-13,0.76,3,297
11123445,Honey House in the Beach,57791518,Ann,,The Beaches,43.675502063222865,-79.29855592271585,Entire home/apt,61,2,11,2016-06-16,2.37,1,255
12973241,Serene Suite,14749364,Vivian,,The Beaches,43.66909512904577,-79.2903337757804,Entire home/apt,149,4,2,2016-05-30,1.18,3,341
8239519,Beaches Apt (close to water),43450679,Laurie,,The Beaches,43.67133338164471,-79.2889883150724,Entire home/apt,86,1,0,,,1,150
7420499,Central Beaches - Location & Charm!,2707282,Bob,,The Beaches,43.670500494013986,-79.29719059329176,Entire home/apt,109,2,4,2016-03-26,0.37,2,298
12571298,Big bedroom in the Beautiful Beaches!,68146278,Andrew,,The Beaches,43.67126120694249,-79.30223756227733,Private room,46,1,10,2016-06-29,4.17,1,349
13740027,"Beautiful 1 Bedroom, 2 Floor Apt. in the Beach",54650146,Tyler,,The Beaches,43.67119640537611,-79.29714621881438,Entire home/apt,109,1,0,,,1,158
1321397,Arts & Crafts Beach home by Lake ON,7173548,Pasqua,,The Beaches,43.67238822429286,-79.2871181623698,Entire home/apt,250,5,8,2015-09-02,0.23,3,327
13543941,Beautiful home 3 mins to the beach,44446646,Jessie,,The Beaches,43.66869454842262,-79.31131354639287,Entire home/apt,250,2,0,,,1,156
12469602,Peaceful Retreat by the Beach,14749364,Vivian,,The Beaches,43.67029829836322,-79.2906762491259,Entire home/apt,149,3,5,2016-07-02,2.42,3,326
7128746,Bright & Cozy Beaches Loft Toronto,5984943,Fasika,,The Beaches,43.67840914993943,-79.29988138056117,Entire home/apt,79,15,11,2016-05-30,1.02,1,217
3393362,Beach single traveler nook,6845002,Mrs Aim,,The Beaches,43.66757673221317,-79.30644596237444,Private room,64,5,6,2016-05-19,0.26,1,97
3270000,Cozy Room or Entire Apartment,1607814,Chalo,,The Beaches,43.66859116059454,-79.29254962881876,Private room,85,3,0,,,1,365
6434012,Beaches Upper Floor House,33583560,Jonathan,,The Beaches,43.670290179752,-79.29159482893228,Entire home/apt,117,1,2,2016-04-28,0.15,1,0
4566721,Stylish Beach Townhome,23671949,Karen,,The Beaches,43.67501957261242,-79.28703181025217,Entire home/apt,149,4,5,2016-06-14,0.42,1,320
9488909,Queen East Condo In the Beaches,43811612,Maeghan,,The Beaches,43.66716206420109,-79.31053842034228,Entire home/apt,120,1,9,2016-07-04,1.46,1,201
11455568,Bright and beautiful one bedroom apartment,58895232,Katya,,The Beaches,43.66760705689457,-79.30546230263424,Entire home/apt,99,3,0,,,2,349
6402327,Toronto Beaches Amazing Upper Apt,20323579,Robert,,The Beaches,43.66938002885366,-79.29441323463828,Entire home/apt,129,5,7,2015-12-29,0.57,2,279
5939826,"Half Block from the Beach, Parking",24770642,Shannon,,The Beaches,43.667297618730586,-79.30209136410429,Entire home/apt,135,1,36,2016-06-30,2.51,1,337
6764576,Funky Urban Oasis,21245388,James & Julie,,The Beaches,43.66341650956259,-79.3198768224004,Entire home/apt,130,3,9,2016-02-15,0.78,26,24
2248986,"Rm.Sgl Bed.1min-QueenSt,5 min-Beach",6884061,Roberta,,The Beaches,43.674639929544995,-79.28916087119926,Private room,49,2,15,2016-03-26,0.52,4,357
3027601,Beach Village Toronto,9174800,Josephine,,The Beaches,43.67102733020906,-79.28465463525929,Entire home/apt,240,3,16,2016-07-01,0.62,1,305
3199543,Artist's studio,10508992,Winona,,The Beaches,43.67243351576348,-79.30786839172954,Private room,91,3,0,,,2,365
6239035,Large 2 bedrm Steps from the Beach,28299455,Deanne,,The Beaches,43.66967415520493,-79.29231738424201,Entire home/apt,200,2,0,,,2,279
6632283,"Bright, adorable, private apt",34715925,Annie,,The Beaches,43.6638508402328,-79.3194760837488,Entire home/apt,97,1,31,2016-06-24,2.45,1,306
3994449,Large Beach home steps to the beach,9584993,Nicole,,The Beaches,43.67484066144206,-79.28811842265547,Entire home/apt,689,4,4,2015-07-20,0.19,1,349
6796405,Executive 2BR by the beach!,164481,Sébastien,,The Beaches,43.66854951510042,-79.30919418884477,Entire home/apt,240,1,6,2015-11-01,0.47,11,0
7263158,Beaches/Queen Street Apartment,33748222,Victoria,,The Beaches,43.66768212007198,-79.30783355086389,Entire home/apt,80,2,23,2016-07-04,2.51,1,176
9905358,Unique Beaches Apartment,50935443,Roel,,The Beaches,43.66956719179926,-79.30426844922893,Entire home/apt,115,2,18,2016-07-03,2.66,1,297
6115913,Prime BEACH House for PAN AM Games!,22420561,Laura,,The Beaches,43.66944970646381,-79.3047669335406,Entire home/apt,475,7,0,,,1,0
13815465,Beautiful Beach Condo,72907902,Sandra,,The Beaches,43.66810540870446,-79.30570146844077,Entire home/apt,125,1,0,,,1,20
5579677,Exclusively for Panam/Parapan/TIFF!,28928580,Aileen,,The Beaches,43.67692965860913,-79.30157413605838,Entire home/apt,695,9,0,,,1,363
4642197,Beautiful home in The Beach,24034799,Willam,,The Beaches,43.66692786110073,-79.30405756348432,Entire home/apt,600,2,1,2016-06-24,1,2,358
6486734,Charming private room,33899424,Mary,,The Beaches,43.66849539669109,-79.29187892804838,Private room,89,1,0,,,1,365
2935596,Cobblestone Rd on Ravine in Beaches,14990123,Karyn,,The Beaches,43.67461294479859,-79.29317648496153,Entire home/apt,325,6,12,2016-06-15,0.50,1,36
7948668,PRIME BEACH MAIN FLOOR OF HOUSE,41916653,Tod,,The Beaches,43.67177887158594,-79.28344241844604,Entire home/apt,95,1,0,,,1,0
5719836,"Cozy, Private Room Close To Beach! ",3053042,Yanella,,The Beaches,43.66853423279779,-79.29290922282082,Private room,61,2,8,2016-06-29,0.55,1,363
8189495,Beach Luxury Studio Apartment,43198035,Katya,,The Beaches,43.6672128315736,-79.30529293118896,Entire home/apt,89,3,2,2016-03-16,0.32,2,354
6701643,Modern Basement,28417805,Paolo,,The Beaches,43.67336196871469,-79.30309385512601,Private room,70,1,0,,,1,365
13384437,"Location and Charm, Upper Suite in Historic House",2707282,Bob,,The Beaches,43.67078873101587,-79.2959076936773,Entire home/apt,100,3,1,2016-07-01,1,2,44
8206165,House in the Beaches,303615,Bill,,The Beaches,43.670405602056256,-79.30293670381769,Entire home/apt,276,2,0,,,1,47
12761272,Cozy Room For 1  in Shared APT in Beach,621448,Tihana,,The Beaches,43.67790779421888,-79.30068635112087,Shared room,70,1,0,,,2,303
5386570,Come and stay in The Beach!,27923833,Daniel,,The Beaches,43.677190250747394,-79.29991898083338,Private room,55,3,17,2016-07-02,1.21,1,342
5057684,Beautiful Home in Prime Beaches ,23810638,Julien,,The Beaches,43.67080738711555,-79.30718842320124,Entire home/apt,149,3,0,,,2,0
10823532,Beach Bedroom Minutes To The Water,34268583,Jonathan,,The Beaches,43.672402975927504,-79.28771610752166,Private room,64,1,7,2016-07-04,3.13,1,359
8168657,Peace and Quiet in the Beaches,11652227,Clive,,The Beaches,43.668260489067954,-79.30792362464813,Entire home/apt,99,3,6,2016-06-23,0.62,2,258
2698178,Cozy Studio in The Beaches,13808734,Semone,,The Beaches,43.66857113613558,-79.30407206212783,Entire home/apt,100,5,16,2016-06-01,0.65,3,244
6169312,Right on the Beach!,146076,Nathaniel,,The Beaches,43.666371982619225,-79.30481597845697,Entire home/apt,100,1,2,2016-05-07,0.14,1,0
12853159,The Beaches,5485932,Josee,,The Beaches,43.66938552419183,-79.30057407407764,Entire home/apt,125,3,3,2016-07-05,2.25,1,300
6560638,Executive beaches home!,6017818,Darcey,,The Beaches,43.672934563534966,-79.29857135427577,Entire home/apt,650,3,2,2016-07-01,0.61,3,306
12131603,Charming flat in Trendy Beaches,39635975,Dani,,The Beaches,43.66976098742526,-79.28897956710728,Entire home/apt,64,2,6,2016-06-20,3.05,1,281
10296515,Wheeler,555523,Victor,,The Beaches,43.671992945161506,-79.29997710387455,Entire home/apt,401,3,0,,,1,0
13506547,Cozy Beaches Basement Apartment,21245388,James & Julie,,The Beaches,43.67376754090637,-79.30516613990677,Entire home/apt,70,3,1,2016-06-27,1,26,331
5347122,"Cute, clean, walkout furnished apt",5453562,Rich,,The Beaches,43.67473545030939,-79.3049023978311,Entire home/apt,64,3,0,,,2,146
5025247,"1 Bedroom, Sleeps 4 - The Beaches",13808734,Semone,,The Beaches,43.66968821622006,-79.30552976046756,Entire home/apt,95,5,1,2015-02-06,0.06,3,279
6560021,House on the beach,31447149,Lori,,The Beaches,43.66763525247228,-79.3061636592537,Private room,85,2,8,2016-06-27,0.69,1,349
9328245,1 room in a 2 storey apt.,48414425,Carl,,The Beaches,43.67145208682428,-79.29805328180156,Private room,45,1,0,,,1,0
9604415,Luxury beach house with parking!,49701815,Esther,,The Beaches,43.66815321944842,-79.30539912680639,Entire home/apt,286,7,1,2016-06-25,1,1,301
11571237,Beaches garden suite with fireplace,8015079,Steph,,The Beaches,43.66674053584103,-79.29956570381931,Private room,106,1,7,2016-06-19,4.12,2,71
363057,Charming Century House in Beaches,1816495,Katharine,,The Beaches,43.671129583419265,-79.29839320198322,Entire home/apt,209,1,0,,,2,278
