id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13506922,Double Bedroom with Easy Access Public Transport,31236748,Alyani,,Broomhouse and Bankhead,55.92517882508918,-3.2802880324348553,Private room,20,1,0,,,1,347
12787452,Double bedroom close to public transport,29208546,Najiha,,Broomhouse and Bankhead,55.92550555321005,-3.2807924449461625,Private room,20,1,1,2016-07-06,1,1,5
9229170,COSY DOUBLE ROOM,46656102,Ross,,Broomhouse and Bankhead,55.92644299600622,-3.2752638519423445,Private room,45,2,1,2016-06-01,0.77,1,46
9010471,Private room between city & airport,47051030,Alberto,,Broomhouse and Bankhead,55.9288643176417,-3.2770602279226284,Private room,21,1,7,2016-06-01,1.07,1,237
13253690,BRIGHT LARGE DOUBLE ROOM,53746362,Luca,,Broomhouse and Bankhead,55.92917332525427,-3.279360666773904,Private room,100,1,0,,,1,16
13018103,double bedroom in west edinburgh,53736254,Dan,,Broomhouse and Bankhead,55.9219512306174,-3.293409283945937,Private room,19,1,4,2016-05-30,2.45,3,7
10800125,Lovely attic flat,46703044,Samantha,,Broomhouse and Bankhead,55.92577238102615,-3.276176533139987,Entire home/apt,70,2,0,,,1,325
6827363,Very Desirable Double Room,7895838,Colin /Sheena,,Colinton and Kingsknowe,55.91674422760222,-3.2616100696140746,Private room,75,2,4,2015-09-08,0.37,1,70
1466786,Beautiful room in the Dell!,7407689,Anne-Marie,,Colinton and Kingsknowe,55.90982300352373,-3.257862282270796,Private room,44,1,33,2016-06-11,0.94,3,333
13826399,2 bedroom flat. Festival friendly.,81496132,Chris,,Colinton and Kingsknowe,55.90457962626151,-3.237340632694032,Entire home/apt,120,2,0,,,1,365
12262441,"Single room in Colinton, Edinburgh",65494380,Rhona,,Colinton and Kingsknowe,55.9069110688309,-3.2457738898833215,Private room,25,1,0,,,2,212
3714799,Room with Private Bath & Parking,18961989,Niall,,Colinton and Kingsknowe,55.90814330720402,-3.2564915868575994,Private room,49,1,29,2016-07-06,1.23,1,275
12186782,Single/twin room Colinton Edinburgh,65494380,Rhona,,Colinton and Kingsknowe,55.90537784044398,-3.245367238969144,Private room,25,1,0,,,2,188
13874473,3 bedroom (sleeps 8) - Edin Fringe,82071614,Murray,,Colinton and Kingsknowe,55.905362978972796,-3.2465472925218894,Entire home/apt,160,3,0,,,1,220
12048895,Holiday House in Edinburgh Dell,7407689,Anne-Marie,,Colinton and Kingsknowe,55.910312823674616,-3.2564603138502184,Entire home/apt,120,1,0,,,3,0
7982777,The wee garden retreat,38738695,Leo,,Colinton and Kingsknowe,55.91012797059258,-3.2537766061135835,Private room,40,1,21,2016-05-02,1.99,2,220
7556338,Characterful Colinton home,38738695,Leo,,Colinton and Kingsknowe,55.908748657957695,-3.257882441607975,Entire home/apt,130,5,2,2015-08-16,0.18,2,174
3459817,Pretty double room nr city centre.,8384052,J&T,,Colinton and Kingsknowe,55.90641626596016,-3.246088276654089,Private room,45,1,19,2016-05-30,0.80,1,333
1933587,Serenity Single Room in the Dell,7407689,Anne-Marie,,Colinton and Kingsknowe,55.90867633966613,-3.256514982853712,Private room,30,1,25,2016-05-29,0.93,3,326
13862159,Lovely spacious room within a quiet suburb estate,38951586,Adam,,Colinton and Kingsknowe,55.90504525804801,-3.2409225816638707,Private room,55,1,0,,,1,2
7715817,A home oversea - Cameron's room,40535355,Ting Ting,,Clovenstone and Wester Hailes,55.91228895110872,-3.2800678911873935,Private room,17,2,14,2016-06-25,1.27,4,321
13095622,Nice and tidy room in Clovenstone Park.,72719871,Jakub,,Clovenstone and Wester Hailes,55.91104121373201,-3.270719940455582,Private room,30,1,5,2016-07-03,3.57,1,342
7823736,A home oversea -- tonimario's room,40535355,Ting Ting,,Clovenstone and Wester Hailes,55.91127973533153,-3.280186691719987,Private room,17,2,20,2016-06-01,1.81,4,175
7723670,A home oversea - King room,40535355,Ting Ting,,Clovenstone and Wester Hailes,55.91296899800916,-3.281018314672694,Private room,17,2,9,2016-06-01,0.81,4,220
11460812,Clovenstone residence (Female only),58755813,Nasima,,Clovenstone and Wester Hailes,55.91052785423869,-3.2747899804759597,Private room,40,1,0,,,1,339
7749304,A home oversea-- Annaleigh's room,40535355,Ting Ting,,Clovenstone and Wester Hailes,55.91290734727572,-3.2807952980885737,Private room,17,2,15,2016-06-21,1.34,4,328
10432576,1 bedroom in west edinburgh,53736254,Dan,,The Calders,55.921881952790294,-3.2922509807090914,Private room,19,1,2,2016-05-31,1.33,3,39
6451243,"Warm quiet flat with parking, WiFi",16541814,Kamila & Iain,,The Calders,55.91718359519717,-3.2897333041604644,Entire home/apt,70,3,5,2015-08-29,0.37,4,193
6574607,COSY ROOM IN A FAMILY FLAT:),34387725,Thiago,,The Calders,55.91877182018445,-3.292141579289421,Private room,23,1,7,2015-08-31,0.52,1,0
5212349,"Bright flat, parking, 1-4 people",26964881,Pam,,The Calders,55.91564353557163,-3.2887494914354174,Entire home/apt,60,2,3,2016-06-27,0.27,1,104
12921906,"2 private bedrooms, WiFi, parking",16541814,Kamila & Iain,,Murrayburn and Wester Hailes North,55.92072122297332,-3.2745226012583197,Private room,70,1,0,,,4,4
5357006,"Close to the airport, WiFi, parking",16541814,Kamila & Iain,,Murrayburn and Wester Hailes North,55.920794219391624,-3.2728306984407323,Private room,30,3,12,2015-09-02,0.79,4,157
3271645,"Spacious bedroom, free parking&WiFi",16541814,Kamila & Iain,,Murrayburn and Wester Hailes North,55.92189476127495,-3.2743386714514378,Private room,45,1,15,2015-08-23,0.63,4,35
11551963,Spacious budget flat 20mins to city FREE parking,10504094,Chi,,Murrayburn and Wester Hailes North,55.919109331456966,-3.27750271755093,Entire home/apt,60,2,1,2016-03-28,0.29,3,29
3648471,Short Stay Single Room to Rent,16033500,Paula,,Parkhead and Sighthill,55.92066623218434,-3.2836452685438067,Private room,25,1,66,2016-07-06,2.78,2,340
7580283,LARGE DOUBLE ROOM IN 3 BEDROOM FLAT,29783383,Jean-Matthieu,,Parkhead and Sighthill,55.92084954717272,-3.283137503704436,Private room,25,7,0,,,6,0
