id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5307451,€ deal: design penthouse in Antwerp,2298735,Marit,,Oud - Berchem,51.197160773986596,4.4246571891545114,Entire home/apt,85,2,9,2015-09-21,1.17,2,329
3426775,100 year old renovated home,14793024,Jorge,,Oud - Berchem,51.19815782104149,4.418979068930474,Entire home/apt,110,2,8,2015-08-12,1.18,2,298
4918305,top floor with private bathroom,7945179,Gitte,,Oud - Berchem,51.19739326064002,4.430846574905844,Entire home/apt,50,2,37,2015-09-17,4.30,1,159
2469456,Contemporary House w Sauna and Gym,1761830,Sandra,,Oud - Berchem,51.19763653565242,4.4154115169019965,Entire home/apt,99,3,2,2015-07-13,0.11,1,295
4771763,Gezellig appartement in Berchem,24614082,Xanthe,,Oud - Berchem,51.2016794543012,4.433013181434947,Entire home/apt,75,1,8,2015-06-22,0.86,2,361
3070729,2 rooms in apartment,15628431,Rasha,,Oud - Berchem,51.19969736926139,4.432588229574512,Entire home/apt,70,1,22,2015-09-14,4.26,7,365
3602361,"Flat with garden,very nice location",13176780,Daphné,,Oud - Berchem,51.1997057213426,4.4235727052648315,Entire home/apt,38,3,10,2015-09-11,0.71,1,261
3845059,Spacious apartment for two,4502590,Josefien,,Oud - Berchem,51.197120603049065,4.415482291715661,Entire home/apt,60,1,5,2015-05-17,0.39,1,352
2563762,"Space, style, quiet and a terrace!",138163,Dieter,,Oud - Berchem,51.19702606699162,4.413639268168198,Entire home/apt,80,2,45,2015-09-10,2.42,1,325
6335853,Studio in Art-nouveau area,32986878,Ayla,,Oud - Berchem,51.202704405957846,4.436138487315629,Entire home/apt,43,2,10,2015-09-21,5.45,1,245
2682808,Cosy room in a charming house,13733939,An,,Oud - Berchem,51.19759591275912,4.429546931398274,Private room,36,1,85,2015-09-14,4.66,1,354
5042137,the HanjamInn - room 4,26032387,Benjamin & Hanne,,Oud - Berchem,51.195874763637974,4.420287485898356,Private room,63,1,1,2015-06-23,0.29,7,338
8605552,the HanjamInn - top deal,26032387,Benjamin & Hanne,,Oud - Berchem,51.19467270407915,4.420455969204456,Entire home/apt,350,1,0,,,7,338
5695794,the HanjamInn - room 3,26032387,Benjamin & Hanne,,Oud - Berchem,51.19506575388839,4.422425106583292,Private room,53,1,5,2015-09-03,1.56,7,338
6846771,Private room with double bed,14793024,Jorge,,Oud - Berchem,51.19909568335917,4.423502588001518,Private room,35,2,3,2015-09-27,1.03,2,335
4253811,kamer,6538641,Judith,,Oud - Berchem,51.194436719413666,4.417505156144295,Private room,30,1,74,2015-09-20,6.18,1,330
8223338,Cabinet de Curiosité wunderkammer,10973935,Jeroen,,Oud - Berchem,51.19724487328307,4.425793635914495,Private room,38,2,0,,,1,334
2386391,Art Nouveau house in city hotspot!,12189326,Sam,,Oud - Berchem,51.201871891281435,4.430893479237429,Private room,29,4,12,2015-07-11,0.76,1,90
5695757,the HanjamInn - apartment,26032387,Benjamin & Hanne,,Oud - Berchem,51.195966833433026,4.42231593633703,Entire home/apt,133,1,0,,,7,361
5678636,the HanjamInn - room 1,26032387,Benjamin & Hanne,,Oud - Berchem,51.1961059252104,4.420964261870565,Private room,73,1,5,2015-08-29,0.82,7,291
8028602,Spacious and bright room for two,10805130,Christine,,Oud - Berchem,51.205621528936206,4.432557029390344,Private room,65,1,0,,,1,365
7292180,Private room in cosy house,25033455,Thomas,,Oud - Berchem,51.197389145072684,4.425746389806942,Private room,25,1,11,2015-09-09,4.93,1,57
6060702,Gezellig Berchem,24614082,Xanthe,,Oud - Berchem,51.20058604871543,4.433059047331889,Private room,40,1,2,2015-06-09,0.47,2,364
2266918,nice rooftop appartment  zurenborg,7313099,Elke,,Oud - Berchem,51.20353681374837,4.434957926191212,Entire home/apt,52,2,60,2015-08-26,3.03,1,282
5678756,the HanjamInn - room 2,26032387,Benjamin & Hanne,,Oud - Berchem,51.196279244621806,4.420930376766899,Private room,63,1,14,2015-08-18,2.31,7,336
