id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
9213100,Feel the heartbeat of the old city,47897025,Alberto,Ciutat Vella,el Raval,41.37858428445169,2.1727984780752543,Entire home/apt,90,2,8,2016-01-01,4.29,1,156
8113529,apartamento junto a las Ramblas,42843040,,Ciutat Vella,el Raval,41.380448908313234,2.1719793366213693,Entire home/apt,240,3,0,,,1,343
9657764,Double room in the heart of Raval,49921153,Adam,Ciutat Vella,el Raval,41.3813589990533,2.166218108313126,Private room,40,1,0,,,1,16
5791212,La Luna sunny Apartment.,2756480,Jonathan,Ciutat Vella,el Raval,41.3833566171678,2.164680340134712,Entire home/apt,60,2,39,2015-12-20,4.22,1,307
5984534,Double Bed with private bathroom,31062568,,Ciutat Vella,el Raval,41.382295246772934,2.170576343662834,Private room,45,2,0,,,1,0
7299044,Big room for 4 person in the center,30337227,,Ciutat Vella,el Raval,41.37822059392828,2.174345803662015,Private room,55,3,5,2015-09-23,0.91,2,365
7855692,Super comfortable apartment!!! 2,34292365,Yury,Ciutat Vella,el Raval,41.38159110271561,2.16576054265067,Entire home/apt,65,1,11,2015-12-27,2.80,2,362
3690816,Aticus with terrace in the center,18788396,,Ciutat Vella,el Raval,41.38426341017105,2.1696093224843693,Entire home/apt,125,4,22,2015-11-05,1.45,1,311
7855716,"Lovely double bedroom, very centric",14836197,,Ciutat Vella,el Raval,41.37607382233217,2.171574803296749,Private room,20,1,6,2016-01-02,1.38,2,338
9134208,Апартаменты на Рамбле Раваль,47540288,Antonio,Ciutat Vella,el Raval,41.37875738658052,2.169573327456809,Entire home/apt,37,1,5,2015-12-27,2.31,1,361
7316755,Habitación acogedora con mucha luz,25140392,,Ciutat Vella,el Raval,41.37744639740709,2.171261972170585,Private room,40,1,5,2015-08-17,0.90,1,145
10117325,Cool and comfortable apartment,51888333,Kaska,Ciutat Vella,el Raval,41.382433821098054,2.1637203415858743,Entire home/apt,69,1,0,,,1,315
512368,SUNNY ROOM,1687383,Juanmi,Ciutat Vella,el Raval,41.375637185136604,2.1700122482899613,Private room,19,14,16,2015-12-11,0.41,2,361
10047535,BIG CENTRAL FLAT NEAR RAMBLAS RAVAL,6163162,Francisco,Ciutat Vella,el Raval,41.37896079768375,2.1658412310995123,Entire home/apt,80,1,0,,,3,362
7194655,¨Le Petit Château de Las Ramblas¨,33644849,Marge,Ciutat Vella,el Raval,41.38129511315223,2.1721982359888026,Entire home/apt,190,2,17,2015-11-23,3.23,5,280
8217076,Habitación en el centro de bcn,19962759,,Ciutat Vella,el Raval,41.38050292610837,2.1726926102634767,Private room,50,1,0,,,4,365
7256790,Apartment for 2 in Barcelona Center,2413170,Marcel,Ciutat Vella,el Raval,41.38026138755306,2.1663085708849676,Entire home/apt,80,2,10,2015-10-26,1.79,1,266
6551632,Sunny double room in city centre**,60176,Marcos,Ciutat Vella,el Raval,41.3786106945817,2.1671807792188726,Private room,33,3,3,2015-08-13,0.56,2,364
7226161,Apartament center 5min to ramblas,37212877,Elisabet,Ciutat Vella,el Raval,41.379154595165474,2.1643191902457732,Entire home/apt,60,1,22,2015-12-29,4.85,1,334
5399226,Double Bed with private bathroom,7134971,,Ciutat Vella,el Raval,41.38444613489804,2.170765251663617,Private room,35,2,18,2015-09-12,2.05,1,24
9392246,Beautiful Apartment in City C,36978155,Exella,Ciutat Vella,el Raval,41.38084364060134,2.165984151783994,Entire home/apt,79,3,1,2015-12-23,1,3,357
4051453,Pelayo Deluxe 4 - BCN54,2151490,Juan A.,Ciutat Vella,el Raval,41.38546080493147,2.1673146194463824,Entire home/apt,199,2,21,2016-01-02,2.32,4,337
6841100,Stunning loft type - large terrace,11487207,Chris,Ciutat Vella,el Raval,41.378285570477786,2.166241480442865,Entire home/apt,90,3,7,2015-10-31,1.24,1,356
9747254,"COSY FLAT DOWNTOWN, NEXT TO RAMBLAS",6163162,Francisco,Ciutat Vella,el Raval,41.378140862286934,2.167846836287144,Entire home/apt,60,1,0,,,3,357
4608544,Nice Room Macba Ramblas,20698632,Juan,Ciutat Vella,el Raval,41.38300902927653,2.1667686818862397,Private room,29,1,46,2016-01-01,5.41,2,339
1074062,Center of Barcelona close to Macba,4860732,,Ciutat Vella,el Raval,41.38483127568133,2.170326618565897,Private room,45,2,10,2015-10-26,0.34,1,364
910264,Nice apartment at Barcelona center,4882559,Henry,Ciutat Vella,el Raval,41.38136823641774,2.163866655341587,Entire home/apt,78,2,30,2015-10-21,0.87,1,352
1139810,УЮТНАЯ КОМНАТА ДЛЯ ДВОИХ В ЦЕНТРЕ!,6251533,,Ciutat Vella,el Raval,41.37910298803117,2.1685084111699724,Private room,25,5,7,2015-10-14,0.23,1,363
7890091,Sweet FLAMENCO Red Room !!!,9791629,,Ciutat Vella,el Raval,41.380712218101834,2.1681065481745287,Private room,24,1,8,2015-12-15,2.03,1,343
8250878,Apartment  Ramblas Barcelona  x3,42126341,Oriol / Virginia,Ciutat Vella,el Raval,41.38407930496959,2.170454475389583,Entire home/apt,115,3,2,2015-12-09,0.90,9,83
9194957,STAY IN THE HEART OF  BARCELONA,47832585,,Ciutat Vella,el Raval,41.38126402577873,2.1680600817811477,Entire home/apt,21,2,1,2015-12-26,1,1,138
2685897,Pelayo Attic Deluxe 2 - BCN54,2151490,Juan A.,Ciutat Vella,el Raval,41.3847930339326,2.165977091452252,Entire home/apt,199,2,15,2015-06-29,0.73,4,348
8939205,Acogedor atico en el Raval,46730560,Mireia,Ciutat Vella,el Raval,41.381976780752886,2.16621006559077,Private room,40,1,0,,,1,179
